[[0.0053411485, 1.3908769, 0.2701221, -0.4582298, -0.0061154976, -0.06055995, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.60473347, 0.22218941, 1.0163496, -0.46363828, -0.134321, 0.08299294, 0.0, 0.0], [1, 0, 0], 12.65625270150798]
[[0.61499006, 0.21233483, 1.0217413, -0.43763387, -0.13042586, 0.07790322, 0.0, 0.0], [1, 0, 0], 12.668882977256015]
[[0.62521917, 0.20256831, 1.0193946, -0.43376744, -0.12693273, 0.06986329, 0.0, 0.0], [1, 0, 0], 12.425647293353954]
[[0.635647, 0.19289318, 1.0386215, -0.4296564, -0.1227984, 0.082686715, 0.0, 0.0], [1, 0, 0], 10.219750623403375]
[[0.64617175, 0.18399733, 1.0483958, -0.39503914, -0.11874022, 0.08116367, 0.0, 0.0], [1, 0, 0], 9.929928581105386]
[[0.6567608, 0.17523451, 1.0547845, -0.38913876, -0.1146553, 0.08169828, 0.0, 0.0], [1, 0, 0], 8.858052686236018]
[[0.66727126, 0.1664775, 1.0475111, -0.38893232, -0.1111447, 0.070212394, 0.0, 0.0], [1, 0, 0], 8.799569920452633]
[[0.6779987, 0.15813246, 1.0685543, -0.37058565, -0.10698341, 0.08322543, 0.0, 0.0], [0, 0, 0], 6.707925059852433]
[[0.68872607, 0.1491877, 1.0685542, -0.3972538, -0.10282213, 0.08322563, 0.0, 0.0], [0, 0, 0], 5.372063538110088]
[[0.69945353, 0.1396431, 1.0685539, -0.4239219, -0.09866086, 0.0832255, 0.0, 0.0], [0, 0, 0], 3.9759326337190446]
[[0.71018106, 0.1294987, 1.0685537, -0.45059, -0.09449954, 0.08322621, 0.0, 0.0], [0, 0, 0], 2.518724143758125]
[[0.7209085, 0.11875463, 1.0685534, -0.47725812, -0.09033823, 0.08322659, 0.0, 0.0], [0, 0, 0], 0.9995965317163114]
[[0.73163605, 0.10741075, 1.0685532, -0.5039262, -0.08617691, 0.08322653, 0.0, 0.0], [0, 0, 0], -0.5823253046554937]
[[0.74236375, 0.09546705, 1.0685532, -0.53059435, -0.082015574, 0.08322652, 0.0, 0.0], [0, 0, 0], -2.2279402736970537]
[[0.7530912, 0.08292354, 1.068553, -0.55726254, -0.07785427, 0.083226316, 0.0, 0.0], [0, 0, 0], -3.9380981116311586]
[[0.76381874, 0.06978029, 1.0685527, -0.5839307, -0.07369295, 0.08322622, 0.0, 0.0], [0, 0, 0], -5.7137325711171725]
[[0.77454644, 0.056037292, 1.0685526, -0.61059874, -0.069531634, 0.083226144, 0.0, 0.0], [0, 0, 0], -7.555803840720823]
[[0.7852739, 0.041694485, 1.0685525, -0.6372669, -0.06537034, 0.08322602, 0.0, 0.0], [0, 0, 0], -9.465233720247891]
[[0.7960016, 0.026751934, 1.0685523, -0.6639349, -0.06120907, 0.08322593, 0.0, 0.0], [0, 0, 0], -11.44300446753611]
[[0.8067293, 0.011209641, 1.0685523, -0.690603, -0.057047766, 0.08322584, 0.0, 1.0], [0, 0, 0], -3.4900884025540044]
[[0.81740856, -0.004255476, 1.0801153, -0.6884507, -0.07147683, -0.2914934, 0.0, 1.0], [0, 0, 0], -6.851104076331392]
[[0.82789767, -0.019743659, 1.0833822, -0.6903199, -0.105232455, -0.6746348, 0.0, 1.0], [0, 0, 0], -11.673963305986188]
[[0.8382412, -0.03523524, 1.0877699, -0.6931383, -0.15813358, -1.0576975, 0.0, 1.0], [0, 0, 0], -18.570400641365136]
[[0.84844816, -0.050704326, 1.0925027, -0.69679445, -0.23025148, -1.4422499, 0.0, 1.0], [0, 0, 0], -27.475859633464818]
[[0.8585526, -0.06619183, 1.0968783, -0.70437884, -0.31894782, -1.7740542, 0.0, 1.0], [0, 0, 0], -38.23672239501239]
[[0.86862564, -0.08189881, 1.0993646, -0.7214991, -0.41644317, -1.9501674, 1.0, 1.0], [0, 0, 0], -40.26480735811013]
[[0.8789724, -0.09747225, 1.1112862, -0.7173551, -0.49987355, -1.6674687, 1.0, 1.0], [0, 0, 0], -50.56917698021549]
[[0.8896147, -0.11294138, 1.1275342, -0.7125273, -0.5722462, -1.4471184, 1.0, 1.0], [0, 0, 0], -60.15538916857558]
[[0.90050256, -0.12818168, 1.1446354, -0.70307124, -0.6389941, -1.3346341, 1.0, 1.0], [0, 0, 0], -69.06406869326848]
---
[[-0.00116148, 1.4273907, -0.058750518, 0.35315844, 0.0013382253, 0.0131737385, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.001742363, 1.4347377, -0.058752697, 0.32653442, 0.0019963346, 0.013163425, 0.0, 0.0], [0, 0, 0], 1.8228266212661879]
[[-0.002323246, 1.4414845, -0.05875464, 0.29986382, 0.0026543587, 0.013162009, 0.0, 0.0], [0, 0, 0], 3.7034791505645046]
[[-0.002904129, 1.4476314, -0.05875659, 0.2731947, 0.003312298, 0.013159958, 0.0, 0.0], [0, 0, 0], 5.635290830978022]
[[-0.003485012, 1.4531784, -0.05875854, 0.24652627, 0.003970119, 0.013157907, 0.0, 0.0], [0, 0, 0], 7.615661416524745]
[[-0.004065895, 1.4581252, -0.058760487, 0.21985799, 0.0046278434, 0.013155848, 0.0, 0.0], [0, 0, 0], 9.640763489341538]
[[-0.004646969, 1.462472, -0.058762424, 0.19318965, 0.0052854707, 0.013153782, 0.0, 0.0], [0, 0, 0], 11.70475761100775]
[[-0.005227947, 1.466219, -0.058764357, 0.16652125, 0.00594299, 0.013151737, 0.0, 0.0], [0, 0, 0], 13.798415400623156]
[[-0.0058089257, 1.4693656, -0.058766283, 0.13985282, 0.006600407, 0.013149631, 0.0, 0.0], [0, 0, 0], 15.906574744786155]
[[-0.006389904, 1.4719124, -0.0587682, 0.11318437, 0.007257726, 0.013147575, 0.0, 0.0], [0, 0, 0], 18.002534839074173]
[[-0.0069708824, 1.473859, -0.05877012, 0.08651589, 0.007914937, 0.013145556, 0.0, 0.0], [0, 0, 0], 20.036153350272457]
[[-0.007551956, 1.4752057, -0.058772027, 0.059847366, 0.008572063, 0.013143547, 0.0, 0.0], [0, 0, 0], 21.906417377768804]
[[-0.0081331255, 1.4759523, -0.058773927, 0.03317881, 0.009229072, 0.013141548, 0.0, 0.0], [0, 0, 0], 23.404524496530144]
[[-0.008714199, 1.4760989, -0.058775824, 0.006510199, 0.009885986, 0.013139556, 0.0, 0.0], [0, 0, 0], 24.159540163058665]
[[-0.009295273, 1.4756454, -0.058777712, -0.020158429, 0.010542797, 0.013137564, 0.0, 0.0], [0, 0, 0], 23.838537112995084]
[[-0.009876346, 1.4745919, -0.058779597, -0.04682709, 0.011199505, 0.013135563, 0.0, 0.0], [0, 0, 0], 22.576488332650825]
[[-0.010457611, 1.4729383, -0.058781475, -0.07349579, 0.011856135, 0.013133558, 0.0, 0.0], [0, 0, 0], 20.779862481760034]
[[-0.01103878, 1.4706846, -0.058783352, -0.10016454, 0.012512641, 0.013131557, 0.0, 0.0], [0, 0, 0], 18.73628645678852]
[[-0.01161995, 1.4678311, -0.058785208, -0.12683333, 0.013169069, 0.013129607, 0.0, 0.0], [0, 0, 0], 16.59009842535812]
[[-0.012201118, 1.4643774, -0.058787066, -0.15350217, 0.013825377, 0.013127578, 0.0, 0.0], [0, 0, 0], 14.411357832614016]
[[-0.012782383, 1.4603238, -0.058788907, -0.18017103, 0.014481602, 0.01312579, 0.0, 0.0], [0, 0, 0], 12.236019585490794]
[[-0.013363647, 1.45567, -0.05879075, -0.20683993, 0.01513774, 0.01312385, 0.0, 0.0], [0, 0, 0], 10.083934186053028]
[[-0.013944912, 1.4504162, -0.05879258, -0.23350886, 0.01579378, 0.013122061, 0.0, 0.0], [0, 0, 0], 7.966775529443083]
[[-0.014526272, 1.4445624, -0.0587944, -0.26017782, 0.016449742, 0.0131205525, 0.0, 0.0], [0, 0, 0], 5.891784933291859]
[[-0.015107346, 1.438087, -0.058772586, -0.28780052, 0.017105678, 0.0131188035, 0.0, 0.0], [0, 0, 0], 3.772888743372164]
[[-0.01568842, 1.4310117, -0.058772583, -0.31446728, 0.017761622, 0.013118732, 0.0, 0.0], [0, 0, 0], 1.7969608796172167]
[[-0.016269589, 1.4233365, -0.058772583, -0.341134, 0.018417561, 0.013118696, 0.0, 0.0], [0, 0, 0], -0.12655800285230612]
[[-0.016850661, 1.4150611, -0.058772583, -0.36780074, 0.0190735, 0.013118732, 0.0, 0.0], [0, 0, 0], -1.9960582534880587]
[[-0.017431736, 1.4061857, -0.058772583, -0.39446744, 0.019729447, 0.01311869, 0.0, 0.0], [0, 0, 0], -3.810375243234347]
[[-0.018012905, 1.3967105, -0.058772583, -0.42113417, 0.0203854, 0.013118716, 0.0, 0.0], [0, 0, 0], -5.568628416879221]
[[-0.018593978, 1.3866351, -0.058772583, -0.4478009, 0.021041334, 0.013118702, 0.0, 0.0], [0, 0, 0], -7.270114544610294]
[[-0.019175053, 1.3759599, -0.058772583, -0.47446764, 0.021697264, 0.013118732, 0.0, 0.0], [0, 0, 0], -8.91434032984256]
[[-0.019756222, 1.3646845, -0.058772583, -0.50113434, 0.022353208, 0.013118736, 0.0, 0.0], [0, 0, 0], -10.500842925674277]
[[-0.020337295, 1.3528092, -0.058772575, -0.52780104, 0.023009153, 0.0131187495, 0.0, 0.0], [0, 0, 0], -12.02932264222855]
[[-0.02091837, 1.3403339, -0.058772575, -0.55446774, 0.023665084, 0.013118744, 0.0, 0.0], [0, 0, 0], -13.499485024831074]
[[-0.021499539, 1.3272586, -0.058772575, -0.5811344, 0.024321027, 0.0131187495, 0.0, 0.0], [0, 0, 0], -14.91112304221437]
[[-0.022080611, 1.3135834, -0.058772575, -0.607801, 0.024976978, 0.013118746, 0.0, 0.0], [0, 0, 0], -16.264056981685087]
[[-0.022661686, 1.2993081, -0.058772575, -0.63446766, 0.025632918, 0.013118741, 0.0, 0.0], [0, 0, 0], -17.558134152321145]
[[-0.023242855, 1.2844328, -0.058772575, -0.6611343, 0.026288876, 0.013118749, 0.0, 0.0], [0, 0, 0], -18.79321737034195]
[[-0.023823928, 1.2689575, -0.058772575, -0.68780094, 0.026944805, 0.013118741, 0.0, 0.0], [0, 0, 0], -19.9692099844479]
[[-0.024405003, 1.2528822, -0.058772575, -0.7144677, 0.027600754, 0.013118764, 0.0, 0.0], [1, 0, 0], -21.086040715648807]
[[-0.025152588, 1.2368634, -0.07469311, -0.71195096, 0.027542865, -0.0011578689, 0.0, 0.0], [1, 0, 0], -19.67791232409802]
[[-0.02578268, 1.2215128, -0.06361352, -0.682265, 0.028135467, 0.011852225, 0.0, 0.0], [1, 0, 0], -15.440320026039167]
[[-0.026477242, 1.2070584, -0.06988873, -0.64242136, 0.028559774, 0.0084862765, 0.0, 0.0], [1, 0, 0], -10.437905217457821]
[[-0.02732277, 1.1930358, -0.0843745, -0.623222, 0.028376576, -0.003663815, 0.0, 0.0], [1, 0, 0], -7.589152464376197]
[[-0.028086185, 1.1791464, -0.07661274, -0.6173136, 0.028637256, 0.005213717, 0.0, 0.0], [1, 0, 0], -5.842643269285761]
[[-0.028848361, 1.1661263, -0.07661977, -0.5786854, 0.029033713, 0.007929066, 0.0, 0.0], [1, 0, 0], -1.0511135547208328]
[[-0.029689025, 1.1538693, -0.0842148, -0.54475915, 0.02918974, 0.0031202952, 0.0, 0.0], [1, 0, 0], 3.1070166503555683]
[[-0.030529594, 1.1421303, -0.0843196, -0.5217403, 0.029446205, 0.0051291296, 0.0, 0.0], [1, 0, 0], 6.224692461448602]
[[-0.031549264, 1.1308258, -0.10147661, -0.5024053, 0.02896886, -0.009546962, 0.0, 0.0], [1, 0, 0], 8.69555970541221]
[[-0.032724477, 1.1196436, -0.116380036, -0.49696538, 0.027836109, -0.022654906, 0.0, 0.0], [1, 0, 0], 9.837290444198684]
[[-0.03394804, 1.1086802, -0.12104752, -0.48723108, 0.026550673, -0.025708985, 0.0, 0.0], [1, 0, 0], 11.594821605279217]
[[-0.035145663, 1.0979006, -0.118648805, -0.47907263, 0.02544891, -0.022035118, 0.0, 0.0], [1, 0, 0], 13.328279239157146]
[[-0.036203958, 1.0875326, -0.10545119, -0.46079668, 0.025070768, -0.0075628436, 0.0, 0.0], [1, 0, 0], 16.182670617122316]
[[-0.037240885, 1.077117, -0.10345831, -0.4629152, 0.024834117, -0.0047328337, 0.0, 0.0], [1, 0, 0], 16.78111819196279]
[[-0.038360216, 1.0672798, -0.11139961, -0.43719324, 0.024306828, -0.010545656, 0.0, 0.0], [1, 0, 0], 19.830269192409954]
[[-0.039321996, 1.0583372, -0.096494906, -0.39746097, 0.024620254, 0.0062686927, 0.0, 0.0], [1, 0, 0], 24.604688103774727]
[[-0.04030571, 1.0494674, -0.09864045, -0.39421764, 0.02488317, 0.005258457, 0.0, 0.0], [1, 0, 0], 25.42458308435288]
[[-0.041265868, 1.0407958, -0.09645196, -0.3854132, 0.025316525, 0.008666824, 0.0, 0.0], [1, 0, 0], 26.85124067559852]
[[-0.04223623, 1.033062, -0.09755337, -0.34373057, 0.025822379, 0.010117118, 0.0, 0.0], [1, 0, 0], 31.268809155545068]
[[-0.043403435, 1.0256557, -0.11638515, -0.32916227, 0.025491992, -0.006607837, 0.0, 0.0], [1, 0, 0], 32.55433804462822]
[[-0.04456692, 1.0182973, -0.11608324, -0.32704237, 0.025229666, -0.005246558, 0.0, 0.0], [1, 0, 0], 33.22063292586075]
[[-0.04561291, 1.0115883, -0.104981564, -0.29817978, 0.025608005, 0.0075667063, 0.0, 0.0], [1, 0, 0], 36.63963559281364]
[[-0.04678898, 1.0057584, -0.1175009, -0.25909933, 0.0255014, -0.0021322134, 0.0, 0.0], [1, 0, 0], 40.08960083502013]
[[-0.047877215, 1.0001574, -0.10918905, -0.24894266, 0.02586647, 0.007301333, 0.0, 0.0], [1, 0, 0], 41.573631149351336]
[[-0.04907589, 0.9954297, -0.11984275, -0.21011971, 0.025837826, -0.0005725313, 0.0, 0.0], [1, 0, 0], 44.737097060622666]
[[-0.050408076, 0.99110085, -0.13265009, -0.19238897, 0.025271239, -0.011331627, 0.0, 0.0], [1, 0, 0], 45.74012266789307]
[[-0.051786233, 0.9872934, -0.13711569, -0.1692081, 0.02457964, -0.013831916, 0.0, 0.0], [1, 0, 0], 47.47218972832679]
[[-0.053194143, 0.9843749, -0.14006977, -0.12969688, 0.023863077, -0.014330996, 0.0, 0.0], [1, 0, 0], 50.217231506580525]
[[-0.054661084, 0.98148096, -0.14573708, -0.12860858, 0.02291975, -0.01886685, 0.0, 0.0], [1, 0, 0], 49.94502441920334]
[[-0.056087874, 0.97872704, -0.14196242, -0.122379206, 0.022214461, -0.014105869, 0.0, 0.0], [1, 0, 0], 50.676395508350744]
[[-0.057597257, 0.97642225, -0.1499076, -0.10242207, 0.02119903, -0.02030867, 0.0, 0.0], [1, 0, 0], 51.286673887328426]
[[-0.059129618, 0.97434527, -0.15215197, -0.09229123, 0.020131469, -0.021351151, 0.0, 0.0], [1, 0, 0], 51.65172356817438]
[[-0.06061964, 0.9724431, -0.14817235, -0.08453245, 0.01930746, -0.016480094, 0.0, 0.0], [1, 0, 0], 52.351357247545685]
[[-0.06202326, 0.9714209, -0.14001606, -0.04542633, 0.01897174, -0.0067146504, 0.0, 0.0], [1, 0, 0], 54.51699202678632]
[[-0.06325541, 0.9705959, -0.123728015, -0.03667507, 0.019475367, 0.010072578, 0.0, 0.0], [0, 0, 0], 56.05618078018259]
[[-0.06448765, 0.9691708, -0.123728015, -0.06334175, 0.019978996, 0.010072529, 0.0, 0.0], [0, 0, 0], 55.14490681577421]
[[-0.0657198, 0.9671458, -0.123728015, -0.09000843, 0.020482631, 0.010072543, 0.0, 0.0], [0, 0, 0], 53.88787858741501]
[[-0.066952035, 0.9645208, -0.123728015, -0.116675116, 0.020986259, 0.01007255, 0.0, 0.0], [0, 0, 0], 52.38494430922584]
[[-0.06818418, 0.9612957, -0.123728015, -0.1433418, 0.021489888, 0.010072552, 0.0, 0.0], [0, 0, 0], 50.718509976844125]
[[-0.069416426, 0.95747066, -0.12372802, -0.1700085, 0.021993523, 0.010072571, 0.0, 0.0], [0, 0, 0], 48.94986895929484]
[[-0.07064857, 0.9530458, -0.12372804, -0.19667517, 0.022497158, 0.010072566, 0.0, 0.0], [0, 0, 0], 47.12263730147641]
[[-0.07188082, 0.9480207, -0.12372802, -0.22334188, 0.023000775, 0.010072557, 0.0, 0.0], [0, 0, 0], 45.2674859431794]
[[-0.073112965, 0.9423956, -0.12372804, -0.25000858, 0.023504404, 0.010072546, 0.0, 0.0], [1, 0, 0], 43.40596662378608]
[[-0.07425547, 0.93740046, -0.11527245, -0.22202934, 0.024511835, 0.020148607, 0.0, 0.0], [1, 0, 0], 46.37230641590974]
[[-0.07538547, 0.93241924, -0.114128545, -0.22140455, 0.025623458, 0.022232618, 0.0, 0.0], [1, 0, 0], 46.55671331099078]
[[-0.07636662, 0.9282406, -0.10004534, -0.1857507, 0.027534679, 0.03822433, 0.0, 0.0], [1, 0, 0], 50.28503416504828]
[[-0.07748337, 0.9249075, -0.11309878, -0.14816594, 0.028941298, 0.028132478, 0.0, 0.0], [1, 0, 0], 52.62538712448204]
[[-0.078734875, 0.92201644, -0.12604156, -0.12850927, 0.029817557, 0.017525097, 0.0, 0.0], [1, 0, 0], 53.15485406630754]
[[-0.07989941, 0.919558, -0.11784977, -0.109288774, 0.031190807, 0.02746518, 0.0, 0.0], [0, 0, 0], 54.88025902627752]
[[-0.08106394, 0.9164997, -0.11784975, -0.13595557, 0.03256407, 0.027465176, 0.0, 0.0], [0, 0, 0], 53.11759252418215]
[[-0.082228564, 0.91284144, -0.117849745, -0.1626224, 0.03393731, 0.027465174, 0.0, 0.0], [0, 0, 0], 51.243166541604346]
[[-0.0833931, 0.9085831, -0.11784973, -0.1892892, 0.03531056, 0.027465176, 0.0, 0.0], [0, 0, 0], 49.305109531845595]
[[-0.08455763, 0.9037248, -0.11784972, -0.215956, 0.036683805, 0.027465194, 0.0, 0.0], [0, 0, 0], 47.3366040234098]
[[-0.08572216, 0.8982667, -0.11784971, -0.24262282, 0.038057067, 0.02746519, 0.0, 0.0], [0, 0, 0], 45.36063352960581]
[[-0.08688669, 0.8922083, -0.11784969, -0.26928964, 0.03943033, 0.027465198, 0.0, 0.0], [0, 0, 0], 43.39338627767261]
[[-0.08805132, 0.88555014, -0.11784969, -0.2959565, 0.04080358, 0.02746521, 0.0, 0.0], [0, 0, 0], 41.44634349726045]
[[-0.08921585, 0.878292, -0.117849685, -0.32262334, 0.04217684, 0.027465198, 0.0, 0.0], [0, 0, 0], 39.5278856464685]
[[-0.090380386, 0.87043375, -0.11784967, -0.34929022, 0.043550104, 0.02746518, 0.0, 0.0], [0, 0, 0], 37.644211296003085]
[[-0.09154491, 0.8619757, -0.11784966, -0.37595707, 0.044923354, 0.027465194, 0.0, 0.0], [0, 0, 0], 35.799935164791414]
[[-0.09270954, 0.85291773, -0.11784965, -0.40262386, 0.0462966, 0.027465146, 0.0, 0.0], [0, 0, 0], 33.99860928093012]
[[-0.093874075, 0.8432595, -0.11784963, -0.42929068, 0.04766986, 0.02746516, 0.0, 0.0], [0, 0, 0], 32.24298116873263]
[[-0.09503861, 0.83300143, -0.117849626, -0.45595747, 0.049043104, 0.02746512, 0.0, 0.0], [0, 0, 0], 30.535134388519772]
[[-0.09620323, 0.82214355, -0.11784961, -0.48262426, 0.05041636, 0.027465114, 0.0, 0.0], [0, 0, 0], 28.876734343649595]
[[-0.09736776, 0.81068546, -0.1178496, -0.50929105, 0.05178961, 0.027465105, 0.0, 0.0], [0, 0, 0], 27.26914939833612]
[[-0.0985323, 0.79862756, -0.11784959, -0.535958, 0.05316286, 0.02746508, 0.0, 0.0], [0, 0, 0], 25.713375200072996]
[[-0.09969692, 0.7859697, -0.11784957, -0.5626249, 0.054536115, 0.02746505, 0.0, 0.0], [0, 0, 0], 24.210267407482498]
[[-0.10086145, 0.7727117, -0.117849566, -0.58929175, 0.055909358, 0.02746508, 0.0, 0.0], [0, 0, 0], 22.76050374268457]
[[-0.102025986, 0.75885373, -0.11784954, -0.61595863, 0.05728261, 0.02746507, 0.0, 0.0], [0, 0, 0], 21.364583301581554]
[[-0.103190616, 0.74439585, -0.11784953, -0.6426256, 0.05865586, 0.02746506, 0.0, 0.0], [0, 0, 0], 20.022901944012638]
[[-0.10435514, 0.729338, -0.11784951, -0.66929245, 0.060029104, 0.02746505, 0.0, 0.0], [0, 0, 0], 18.73575562445206]
[[-0.105519675, 0.7136802, -0.11784949, -0.6959593, 0.061402358, 0.02746506, 0.0, 0.0], [0, 0, 0], 17.503341746634653]
[[-0.106684305, 0.69742244, -0.117849484, -0.72262627, 0.06277559, 0.0274651, 0.0, 0.0], [1, 0, 0], 16.325779854165695]
[[-0.10796909, 0.6814446, -0.1294793, -0.71016765, 0.06376415, 0.019771123, 0.0, 0.0], [1, 0, 0], 18.515752234557414]
[[-0.1093751, 0.6663446, -0.14132442, -0.6711405, 0.06448372, 0.014391159, 0.0, 0.0], [1, 0, 0], 23.21374448318315]
[[-0.11077347, 0.65146023, -0.1407604, -0.66156846, 0.065400615, 0.018337738, 0.0, 0.0], [1, 0, 0], 25.21522951696856]
[[-0.11235647, 0.6367969, -0.15854187, -0.6517089, 0.06563005, 0.004588778, 0.0, 0.0], [1, 0, 0], 26.876210848020598]
[[-0.114009574, 0.62298816, -0.16551107, -0.6137312, 0.06583059, 0.004010938, 0.0, 0.0], [1, 0, 0], 31.391921713091367]
[[-0.11579504, 0.6098997, -0.17840558, -0.5817009, 0.06568772, -0.0028573978, 0.0, 0.0], [1, 0, 0], 35.081443983877406]
[[-0.11778603, 0.5967495, -0.19810265, -0.5844093, 0.06470535, -0.019647494, 0.0, 0.0], [1, 0, 0], 35.27004401484959]
[[-0.1196991, 0.5840827, -0.19089678, -0.562946, 0.06429859, -0.008135126, 0.0, 0.0], [1, 0, 0], 38.47885072314635]
[[-0.12173252, 0.572184, -0.20263739, -0.52880406, 0.063607596, -0.013820122, 0.0, 0.0], [1, 0, 0], 42.18436563020424]
[[-0.123726174, 0.56115204, -0.19914591, -0.4903005, 0.06338725, -0.004406765, 0.0, 0.0], [1, 0, 0], 46.65229121162547]
[[-0.12565938, 0.5504582, -0.19356509, -0.47529262, 0.06362945, 0.004843847, 0.0, 0.0], [1, 0, 0], 48.929655857966694]
[[-0.12761164, 0.539713, -0.19548866, -0.47757557, 0.063891344, 0.0052379863, 0.0, 0.0], [1, 0, 0], 49.3218526121709]
[[-0.12952575, 0.5295713, -0.192098, -0.45077193, 0.06456602, 0.0134936245, 0.0, 0.0], [1, 0, 0], 52.49970039787698]
[[-0.13147935, 0.5198912, -0.19607951, -0.43025777, 0.06526945, 0.014068574, 0.0, 0.0], [1, 0, 0], 54.73820728703943]
[[-0.13339739, 0.5104482, -0.19283797, -0.41973564, 0.0663065, 0.020740833, 0.0, 0.0], [1, 0, 0], 56.292983658819736]
[[-0.13549738, 0.5018778, -0.21050286, -0.38092804, 0.06680377, 0.009945387, 0.0, 0.0], [1, 0, 0], 59.38691809991131]
[[-0.13767052, 0.49361193, -0.2176651, -0.36738557, 0.06714957, 0.006916134, 0.0, 0.0], [1, 0, 0], 60.6115901593995]
[[-0.139956, 0.48526326, -0.22848144, -0.37105036, 0.067083925, -0.0013129571, 0.0, 0.0], [1, 0, 0], 60.18599780609702]
[[-0.14217424, 0.4770093, -0.22221825, -0.3668616, 0.067472175, 0.0077649243, 0.0, 0.0], [1, 0, 0], 61.2607438357343]
[[-0.14451924, 0.4695475, -0.23458986, -0.33163616, 0.067565076, 0.0018578039, 0.0, 0.0], [1, 0, 0], 63.86711297078227]
[[-0.14671926, 0.46216345, -0.22092071, -0.32822362, 0.068467766, 0.018054167, 0.0, 0.0], [1, 0, 0], 65.17329362421364]
[[-0.14879951, 0.45545113, -0.20975693, -0.29840836, 0.070192434, 0.034493413, 0.0, 0.0], [1, 0, 0], 68.3652830300441]
[[-0.15076704, 0.4487843, -0.19916487, -0.29641643, 0.072576284, 0.04767702, 0.0, 0.0], [1, 0, 0], 69.16202675376093]
[[-0.15267687, 0.4420985, -0.19378982, -0.29728135, 0.07535655, 0.055605292, 0.0, 0.0], [1, 0, 0], 69.37982744501834]
[[-0.15481167, 0.43586683, -0.21549526, -0.277069, 0.07734317, 0.039732262, 0.0, 0.0], [1, 0, 0], 69.78482007197618]
[[-0.15707417, 0.4296419, -0.2278044, -0.2767425, 0.07888594, 0.030855436, 0.0, 0.0], [1, 0, 0], 69.09581851780551]
[[-0.15933494, 0.42368555, -0.22786395, -0.2648217, 0.080647185, 0.035225, 0.0, 0.0], [1, 0, 0], 70.00783467902696]
[[-0.16161919, 0.41807342, -0.2303359, -0.24953339, 0.08253492, 0.037754513, 0.0, 0.0], [1, 0, 0], 70.93905376481318]
[[-0.16405201, 0.41328385, -0.2448546, -0.21295665, 0.08409993, 0.031300347, 0.0, 0.0], [1, 0, 0], 72.34817178894312]
[[-0.16655102, 0.40892774, -0.25144476, -0.1936955, 0.08562706, 0.030542443, 0.0, 0.0], [1, 0, 0], 72.91707277469833]
[[-0.16910848, 0.40522435, -0.25734514, -0.16468571, 0.08721549, 0.031768646, 0.0, 0.0], [1, 0, 0], 73.89018220733448]
[[-0.17183438, 0.4022818, -0.2737798, -0.13085067, 0.088392936, 0.023548743, 0.0, 0.0], [1, 0, 0], 73.84614446237751]
[[-0.17453356, 0.39999363, -0.2715702, -0.10179593, 0.09003534, 0.03284821, 0.0, 0.0], [1, 0, 0], 74.82702403057846]
[[-0.1774004, 0.3982241, -0.28788024, -0.078720234, 0.09121487, 0.023590682, 0.0, 0.0], [1, 0, 0], 73.61261775024575]
[[-0.18017331, 0.39717436, -0.2792977, -0.046774622, 0.09319793, 0.03966135, 0.0, 0.0], [1, 0, 0], 74.62253869609637]
[[-0.18319663, 0.3968462, -0.30355456, -0.014661095, 0.09440696, 0.024180736, 0.0, 0.0], [1, 0, 1], 72.03356045075954]
[[-0.18612584, 0.39734975, -0.2923041, 0.022417795, 0.09379865, -0.012166204, 0.0, 0.0], [1, 0, 1], 72.66980972842859]
[[-0.18901539, 0.3984536, -0.28639886, 0.049220484, 0.091256246, -0.05084815, 0.0, 0.0], [1, 0, 1], 72.62748411196644]
[[-0.19176988, 0.4004425, -0.2711158, 0.0886529, 0.0869668, -0.085789114, 0.0, 0.0], [1, 0, 1], 72.96391300562141]
[[-0.19448853, 0.40270257, -0.26553243, 0.10080146, 0.0806982, -0.12537202, 0.0, 0.0], [1, 0, 1], 73.06130291168039]
[[-0.19710322, 0.40570045, -0.25328937, 0.13365595, 0.07260055, -0.16195299, 0.0, 0.0], [1, 0, 1], 72.92043667498987]
[[-0.1997902, 0.40913787, -0.25832564, 0.15324609, 0.06233913, -0.20522866, 0.0, 0.0], [1, 0, 1], 71.79285128446388]
[[-0.20230918, 0.41344166, -0.239767, 0.19173983, 0.050340682, -0.23996893, 0.0, 0.0], [1, 0, 1], 71.50093002457155]
[[-0.20476107, 0.41826698, -0.23107438, 0.21487632, 0.03639598, -0.27889416, 0.0, 0.0], [1, 0, 1], 71.17048611704809]
[[-0.2072628, 0.42329752, -0.23384976, 0.2238943, 0.02027563, -0.3224072, 0.0, 0.0], [1, 0, 1], 71.06992889175869]
[[-0.20951733, 0.42869103, -0.20742278, 0.23986278, 0.0024769867, -0.35597286, 0.0, 0.0], [1, 0, 1], 72.60034132307979]
[[-0.21160822, 0.43401727, -0.18919556, 0.23663606, -0.017163517, -0.39281029, 0.0, 0.0], [1, 0, 1], 71.6451416087099]
[[-0.21348652, 0.43950292, -0.16614237, 0.24341771, -0.038578935, -0.42830867, 0.0, 0.0], [1, 0, 1], 69.42402341095851]
[[-0.2152297, 0.4451869, -0.1506971, 0.25184798, -0.06192327, -0.46688676, 0.0, 0.0], [1, 0, 1], 66.29421056241262]
