[[0.012054443, 1.4205492, 0.60964453, 0.20109953, -0.013810112, -0.13667068, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.06284227, -0.0007780099, 3.096833e-06, 3.307322e-09, -0.0013603749, -9.597417e-07, 1.0, 1.0], [0, 0, 0], 176.29367323093848]
[[-0.06284132, -0.00077793834, 0.00010791388, 8.0601346e-08, -0.0013622616, -3.199969e-05, 1.0, 1.0], [0, 0, 0], 176.28309829742784]
[[-0.062840745, -0.00077793834, 6.913352e-05, 5.067067e-08, -0.0013635239, -2.0492065e-05, 1.0, 1.0], [0, 0, 0], 176.28690732145432]
[[-0.062840655, -0.00077793834, 9.814963e-06, 7.544128e-09, -0.001363837, -2.9258247e-06, 1.0, 1.0], [0, 0, 0], 176.29281739937926]
[[-0.06284084, -0.00077793834, -1.6158021e-05, -1.4314134e-08, -0.0013637369, 4.7846866e-06, 1.0, 1.0], [0, 0, 0], 176.2921740328939]
[[-0.06284094, -0.00077793834, -1.3752669e-05, -1.098636e-08, -0.0013636582, 4.0609148e-06, 1.0, 1.0], [0, 0, 0], 176.2924129020531]
[[-0.06284094, -0.00077793834, -3.7322363e-06, -3.0038871e-09, -0.0013637064, 1.130805e-06, 1.0, 1.0], [0, 0, 0], 176.29341012602225]
[[-0.06284094, -0.00077793834, 2.02247e-06, 1.6453067e-09, -0.0013638168, -5.9462604e-07, 1.0, 1.0], [0, 0, 0], 176.29357006654027]
[[-0.06284094, -0.00077793834, 2.512246e-06, 1.9353854e-09, -0.0013639162, -7.3605463e-07, 1.0, 1.0], [0, 0, 0], 176.29351114704662]
[[-0.06284094, -0.00077793834, 9.627341e-07, 5.679342e-10, -0.0013639871, -3.4526434e-07, 1.0, 1.0], [0, 0, 0], 176.29365900860574]
[[-0.06284094, -0.00077793834, -2.0685279e-07, 3.4141348e-10, -0.0013640345, 6.439031e-08, 1.0, 1.0], [0, 0, 0], 176.29372985862722]
[[-0.06284094, -0.00077793834, -4.7197727e-07, -7.570826e-10, -0.001364066, 2.1669386e-07, 1.0, 1.0], [0, 0, 0], 176.29370019129132]
[[-0.06284094, -0.00077793834, -2.5225657e-07, -7.921386e-10, -0.00136409, 5.585526e-08, 1.0, 1.0], [0, 0, 0], 176.29371976514298]
[[-0.06284094, -0.00077793834, -3.921547e-08, 5.6751954e-11, -0.0013641111, 9.811712e-08, 1.0, 1.0], [0, 0, 0], 176.29373896225496]
[[-0.06284094, -0.00077793834, 6.304726e-08, -1.0697427e-10, -0.0013641354, -8.762983e-08, 1.0, 1.0], [0, 0, 0], 176.29373414599124]
[[-0.06284094, -0.00077793834, 6.1337275e-08, 3.4364003e-12, -0.0013641648, -8.3163286e-08, 1.0, 1.0], [0, 0, 0], 176.29373138333284]
[[-0.06284094, -0.00077793834, 2.2608601e-08, -1.7663118e-09, -0.0013641852, -5.5461776e-08, 1.0, 1.0], [0, 0, 0], 176.29373320040102]
[[-0.06284094, -0.00077793834, -2.751633e-08, -1.982923e-09, -0.0013641964, 8.344523e-08, 1.0, 1.0], [0, 0, 0], 176.2937315917947]
[[-0.06284094, -0.00077793834, -4.6761503e-08, 3.0945396e-10, -0.0013641946, 9.4229826e-08, 1.0, 1.0], [0, 0, 0], 176.29372986057518]
[[-0.06284094, -0.00077793834, -4.4718373e-08, -5.323751e-10, -0.0013641986, 9.4078196e-08, 1.0, 1.0], [0, 0, 0], 176.29372965721993]
---
[[0.0069181444, 1.3938495, 0.3498745, -0.3921788, -0.0079229595, -0.07843865, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.010377407, 1.3844254, 0.34988692, -0.4188727, -0.011842081, -0.07838983, 0.0, 0.0], [0, 0, 0], -1.4733317576256866]
[[0.013836861, 1.3744016, 0.3498985, -0.44554615, -0.01576071, -0.07837958, 0.0, 0.0], [0, 0, 0], -2.939532942787366]
[[0.01729641, 1.3637776, 0.34991008, -0.4722161, -0.019678721, -0.078367345, 0.0, 0.0], [0, 0, 0], -4.394234713910805]
[[0.020756055, 1.3525541, 0.34992164, -0.4988853, -0.023596108, -0.07835486, 0.0, 0.0], [0, 0, 0], -5.832683056765518]
[[0.024215793, 1.3407305, 0.34993318, -0.5255548, -0.027512938, -0.07834352, 0.0, 0.0], [0, 0, 0], -7.250576934265183]
[[0.027675629, 1.3283073, 0.34994465, -0.5522242, -0.031429127, -0.078331254, 0.0, 0.0], [0, 0, 0], -8.644040446572916]
[[0.031135654, 1.3152843, 0.3499561, -0.57889384, -0.035344787, -0.07832036, 0.0, 0.0], [0, 0, 0], -10.009700873475794]
[[0.03459587, 1.3016613, 0.3499675, -0.60556346, -0.039259847, -0.078308195, 0.0, 0.0], [0, 0, 0], -11.344548936465827]
[[0.038056087, 1.2874384, 0.34997886, -0.63223326, -0.043174356, -0.07829732, 0.0, 0.0], [0, 0, 0], -12.645952788000244]
[[0.041516494, 1.2726158, 0.3499902, -0.658903, -0.04708826, -0.07828518, 0.0, 0.0], [0, 0, 0], -13.91158686529036]
[[0.044976998, 1.2571934, 0.3500015, -0.6855729, -0.0510016, -0.07827423, 0.0, 0.0], [0, 0, 0], -15.139437038217437]
[[0.0484375, 1.2411711, 0.35001272, -0.7122429, -0.054914348, -0.078262165, 0.0, 0.0], [0, 0, 0], -16.32764189961472]
[[0.051898383, 1.2245488, 0.35002393, -0.73891294, -0.058826573, -0.07825138, 0.0, 0.0], [0, 0, 0], -17.474627565178025]
[[0.055359267, 1.2073269, 0.350035, -0.76558304, -0.06273819, -0.07823942, 0.0, 0.0], [0, 0, 0], -18.578985619782742]
[[0.058820248, 1.1895051, 0.35004613, -0.7922533, -0.06664927, -0.07822874, 0.0, 0.0], [0, 0, 0], -19.639472509989133]
[[0.06228142, 1.1710832, 0.35005715, -0.8189236, -0.07055976, -0.078216866, 0.0, 0.0], [0, 0, 0], -20.654964027823553]
[[0.06574269, 1.1520617, 0.35006812, -0.845594, -0.07446972, -0.07820614, 0.0, 0.0], [0, 0, 0], -21.62454478957349]
[[0.06920395, 1.1324403, 0.350079, -0.8722643, -0.07837908, -0.07819433, 0.0, 0.0], [0, 0, 0], -22.54733601691791]
[[0.072665595, 1.1122191, 0.35008988, -0.89893496, -0.08228793, -0.0781838, 0.0, 0.0], [0, 0, 0], -23.422620391554887]
[[0.076127246, 1.091398, 0.3501007, -0.92560554, -0.086196184, -0.07817213, 0.0, 0.0], [0, 0, 0], -24.24974732659487]
[[0.07958899, 1.069977, 0.35011145, -0.95227623, -0.09010392, -0.078161635, 0.0, 0.0], [0, 0, 0], -25.02819754569785]
[[0.08305092, 1.0479562, 0.35012215, -0.9789469, -0.09401108, -0.07815004, 0.0, 0.0], [0, 1, 0], -25.757485617530193]
[[0.08642445, 1.0253522, 0.33902124, -1.0047239, -0.09566999, -0.033181015, 0.0, 0.0], [1, 1, 0], -25.79854436179994]
[[0.08968325, 1.0035865, 0.32576424, -0.96736246, -0.09554837, 0.0024322832, 0.0, 0.0], [1, 1, 0], -20.012269394794927]
[[0.09310074, 0.98227376, 0.33931452, -0.94707805, -0.09314282, 0.048111103, 0.0, 0.0], [1, 1, 0], -16.53936997212034]
[[0.09635935, 0.9611763, 0.32164893, -0.93741286, -0.08896683, 0.08351965, 0.0, 0.0], [1, 1, 0], -12.886906271522479]
[[0.099515535, 0.94057846, 0.3095462, -0.91510683, -0.082947694, 0.120382585, 0.0, 0.0], [1, 1, 0], -8.096665340281309]
[[0.10278139, 0.92018837, 0.31824794, -0.9057854, -0.07469211, 0.16511223, 0.0, 0.0], [1, 0, 0], -5.011745656938293]
[[0.10616932, 0.90049785, 0.33018655, -0.8747317, -0.06617168, 0.17040849, 0.0, 0.0], [1, 0, 0], -0.03293642575938183]
[[0.10966549, 0.8810319, 0.3406681, -0.86478776, -0.057319533, 0.17704266, 0.0, 0.0], [1, 0, 0], 2.993312556301735]
[[0.113153264, 0.86222976, 0.3400889, -0.83534044, -0.048728954, 0.17181173, 0.0, 0.0], [1, 0, 0], 8.128382406733536]
[[0.116677955, 0.8436341, 0.34372315, -0.8262123, -0.040088773, 0.17280336, 0.0, 0.0], [1, 0, 0], 11.194044056790911]
[[0.120156094, 0.8251834, 0.33938, -0.81982714, -0.031755347, 0.16666873, 0.0, 0.0], [1, 0, 0], 14.261495772559961]
[[0.12375698, 0.80768937, 0.35122508, -0.777355, -0.02300643, 0.17497821, 0.0, 0.0], [1, 0, 0], 19.94123652740136]
[[0.12730369, 0.7911083, 0.34616768, -0.73682636, -0.014614763, 0.16783348, 0.0, 0.0], [1, 0, 0], 25.95605050143024]
[[0.1307971, 0.774564, 0.3411197, -0.73524386, -0.0064978325, 0.1623384, 0.0, 0.0], [1, 0, 0], 28.400254472844676]
[[0.13447466, 0.75845104, 0.35869294, -0.71612144, 0.0024507332, 0.17897132, 0.0, 0.0], [1, 0, 0], 30.989066176556626]
[[0.13803644, 0.74322194, 0.34764102, -0.6768846, 0.010875289, 0.16849135, 0.0, 0.0], [1, 0, 0], 35.28071344090856]
[[0.14143543, 0.7281296, 0.33209652, -0.6708477, 0.0185717, 0.15392834, 0.0, 0.0], [1, 0, 0], 36.86933828691391]
[[0.14489718, 0.7130738, 0.33805072, -0.66926855, 0.026595501, 0.1604759, 0.0, 0.0], [1, 0, 0], 37.05114259306661]
[[0.14850454, 0.69820994, 0.35187167, -0.66080225, 0.03535818, 0.17525335, 0.0, 0.0], [1, 0, 0], 37.37184806390788]
[[0.15207425, 0.68336135, 0.3481998, -0.66016984, 0.04401324, 0.17310135, 0.0, 0.0], [1, 0, 1], 37.80917491594594]
[[0.15584078, 0.6693997, 0.36963233, -0.6207408, 0.050953723, 0.13880982, 0.0, 0.0], [1, 0, 1], 40.453893961645484]
[[0.15948324, 0.65572345, 0.35953444, -0.6079997, 0.05560936, 0.09311286, 0.0, 0.0], [1, 0, 0], 42.51550234147124]
[[0.16307239, 0.64203745, 0.35434633, -0.6084435, 0.06011996, 0.09021215, 0.0, 0.0], [1, 0, 0], 43.23034966274516]
[[0.16673975, 0.6287746, 0.36162698, -0.5896673, 0.06518253, 0.10125105, 0.0, 0.0], [1, 0, 0], 44.853909616463575]
[[0.17031392, 0.6158928, 0.35253105, -0.5727446, 0.0700117, 0.09658378, 0.0, 0.0], [1, 0, 0], 47.13897740192251]
[[0.17381783, 0.6035078, 0.34559613, -0.5506739, 0.07475384, 0.094842754, 0.0, 0.0], [1, 0, 0], 49.7021322542135]
[[0.17719527, 0.5919128, 0.33321938, -0.5155672, 0.07923354, 0.08959381, 0.0, 0.0], [1, 0, 0], 53.597575704567014]
[[0.18060198, 0.58034015, 0.3358545, -0.5146072, 0.08400018, 0.09533276, 0.0, 0.0], [1, 0, 0], 53.765283616933125]
[[0.18401185, 0.5696701, 0.33577138, -0.47452566, 0.08917118, 0.10341992, 0.0, 0.0], [1, 0, 0], 57.18228781766313]
[[0.18747921, 0.55910075, 0.34106365, -0.47009474, 0.09479991, 0.112574756, 0.0, 0.0], [1, 0, 0], 57.2669024774811]
[[0.19104023, 0.54910386, 0.349643, -0.4447307, 0.10120219, 0.12804574, 0.0, 0.0], [1, 0, 0], 58.66459412600992]
[[0.19462852, 0.5390888, 0.35207254, -0.44558865, 0.10791186, 0.1341931, 0.0, 0.0], [1, 0, 0], 58.29994663189874]
[[0.19817658, 0.5289957, 0.34806532, -0.44908246, 0.1146101, 0.13396436, 0.0, 0.0], [1, 0, 0], 58.126733103435264]
[[0.20174637, 0.51897264, 0.34990764, -0.4460291, 0.121644855, 0.14069512, 0.0, 0.0], [1, 0, 0], 58.059903272812285]
[[0.20523567, 0.5093642, 0.3418452, -0.42763743, 0.1286897, 0.14089681, 0.0, 0.0], [1, 0, 0], 59.762791453430644]
[[0.20869446, 0.50067794, 0.33834326, -0.38672367, 0.13619809, 0.15016755, 0.0, 0.0], [1, 0, 0], 62.74832281177698]
[[0.21221562, 0.49224052, 0.34393066, -0.3757668, 0.14434734, 0.1629853, 0.0, 0.0], [1, 1, 0], 62.71670464091486]
[[0.21570396, 0.4847075, 0.33835393, -0.33584988, 0.15481612, 0.20937546, 0.0, 0.0], [1, 1, 0], 65.15619421351505]
[[0.21903734, 0.47786358, 0.32076943, -0.3055344, 0.16738227, 0.25132287, 0.0, 0.0], [1, 1, 0], 67.43036381261375]
[[0.22240123, 0.47121972, 0.32150948, -0.29702508, 0.18229072, 0.29816908, 0.0, 0.0], [1, 1, 0], 66.59827488114516]
[[0.22574082, 0.46489537, 0.31685272, -0.28327525, 0.1994884, 0.34395394, 0.0, 0.0], [1, 1, 0], 66.24416375579015]
[[0.22889146, 0.4590671, 0.29595405, -0.26172283, 0.21875913, 0.38541445, 0.0, 0.0], [1, 0, 0], 67.36483124533643]
[[0.2318469, 0.45360982, 0.2767434, -0.24544148, 0.2377983, 0.3807836, 0.0, 0.0], [1, 0, 0], 68.03249055581928]
[[0.23447132, 0.44889694, 0.24424107, -0.2125104, 0.2563267, 0.3705688, 0.0, 0.0], [1, 0, 0], 70.79315783440919]
[[0.2368845, 0.44501832, 0.22303298, -0.17568466, 0.27503157, 0.37409794, 0.0, 0.0], [1, 0, 0], 72.83655929214375]
[[0.2390914, 0.44120166, 0.2028554, -0.17309467, 0.29337233, 0.3668154, 0.0, 0.0], [1, 0, 0], 72.65914228948603]
[[0.2411129, 0.43727154, 0.18478413, -0.17827258, 0.3113258, 0.35906923, 0.0, 0.0], [1, 0, 0], 71.80241845205481]
[[0.2429901, 0.43399495, 0.1699331, -0.14955114, 0.32982847, 0.37005347, 0.0, 0.0], [1, 0, 0], 72.88663255214017]
[[0.24443989, 0.43141174, 0.12784944, -0.11882432, 0.34775233, 0.35847715, 0.0, 0.0], [1, 0, 0], 76.13090669786713]
[[0.245819, 0.42906913, 0.120358035, -0.10847222, 0.36625275, 0.37000787, 0.0, 0.0], [1, 0, 0], 75.36771982428087]
[[0.24712181, 0.42716512, 0.112064086, -0.08939995, 0.38556975, 0.3863398, 0.0, 0.0], [1, 1, 0], 75.10306352506198]
[[0.24798432, 0.4258793, 0.066297755, -0.06269186, 0.40690178, 0.4266408, 0.0, 0.0], [1, 0, 0], 77.91878562075996]
[[0.24865866, 0.42515853, 0.047104813, -0.038037203, 0.4288569, 0.43910265, 0.0, 0.0], [1, 0, 0], 78.52154570828691]
[[0.24901304, 0.4251991, 0.014937615, -0.004613242, 0.4512113, 0.44708738, 0.0, 0.0], [1, 0, 0], 80.45582633115842]
[[0.2489563, 0.4258303, -0.025863837, 0.021364402, 0.47345474, 0.44486862, 0.0, 0.0], [1, 0, 0], 76.08858154280955]
[[0.24857493, 0.42680934, -0.05809357, 0.036531616, 0.49569443, 0.44479448, 0.0, 0.0], [1, 0, 0], 69.99141253369442]
[[0.24806109, 0.42803043, -0.07170935, 0.046760943, 0.5186301, 0.45871273, 0.0, 0.0], [1, 0, 0], 65.61974776659177]
[[0.2470111, 0.42989838, -0.12485956, 0.07529402, 0.5413173, 0.453744, 0.0, 0.0], [1, 0, 0], 56.92206788387307]
[[0.24545202, 0.43212676, -0.17505528, 0.09118654, 0.563513, 0.4439137, 0.0, 0.0], [1, 0, 0], 49.12872704957273]
[[0.24330273, 0.43480396, -0.23332933, 0.11107489, 0.5851281, 0.43230334, 0.0, 0.0], [1, 0, 0], 40.43580855614226]
[[0.24053487, 0.43797162, -0.29447833, 0.13280517, 0.6062153, 0.4217438, 0.0, 0.0], [1, 0, 0], 31.422137100156345]
[[0.23738012, 0.4414517, -0.33301088, 0.14639193, 0.62743515, 0.42439756, 0.0, 0.0], [1, 0, 1], 24.77223646303036]
[[0.23384896, 0.44562286, -0.3687973, 0.17767628, 0.6466557, 0.38441196, 0.0, 0.0], [1, 0, 1], 17.757661549117564]
[[0.22999811, 0.449567, -0.39857775, 0.16839594, 0.66344464, 0.33577895, 0.0, 0.0], [1, 0, 1], 13.2432220070174]
[[0.2256755, 0.4536531, -0.44368297, 0.17557092, 0.67783487, 0.28780484, 0.0, 0.0], [0, 0, 1], 6.857382162232515]
[[0.22142372, 0.45722196, -0.43449163, 0.15356432, 0.6896869, 0.23704076, 0.0, 0.0], [0, 0, 1], 7.141874821477818]
[[0.2172307, 0.46027744, -0.42669544, 0.13170026, 0.69917935, 0.18984963, 0.0, 0.0], [0, 0, 1], 7.495110686401608]
[[0.21308985, 0.4628011, -0.41990203, 0.10888361, 0.70669436, 0.15030053, 0.0, 0.0], [0, 0, 1], 7.936676607182625]
[[0.20899029, 0.464786, -0.41443983, 0.085647896, 0.7125357, 0.11682576, 0.0, 0.0], [0, 0, 0], 8.37089694451533]
[[0.20489064, 0.46617123, -0.41443706, 0.05897905, 0.71837693, 0.11682548, 0.0, 0.0], [0, 0, 0], 8.285192269773383]
[[0.20079069, 0.4669568, -0.41443425, 0.032310225, 0.7242182, 0.11682521, 0.0, 0.0], [0, 0, 0], 8.08457855615928]
[[0.19669056, 0.46714276, -0.41443142, 0.005641407, 0.73005944, 0.116824925, 0.0, 0.0], [0, 0, 0], 7.766080170928667]
[[0.19259024, 0.46672904, -0.41442856, -0.021027397, 0.7359007, 0.11682467, 0.0, 0.0], [0, 0, 0], 7.3287167411219585]
[[0.18848972, 0.46571562, -0.41442567, -0.047696196, 0.7417419, 0.11682435, 0.0, 0.0], [0, 0, 0], 6.773573112933811]
[[0.18438902, 0.46410257, -0.41442275, -0.07436498, 0.7475831, 0.116824076, 0.0, 0.0], [0, 0, 0], 6.103728991326996]
[[0.18028812, 0.46188992, -0.41441983, -0.10103374, 0.7534243, 0.116823815, 0.0, 0.0], [0, 0, 1], 5.324163970318757]
[[0.17623338, 0.45914635, -0.40838122, -0.12376147, 0.7573656, 0.07882547, 0.0, 0.0], [0, 0, 1], 5.285795051660167]
[[0.17223224, 0.4558691, -0.40154308, -0.14655486, 0.75930715, 0.038830973, 0.0, 0.0], [0, 0, 1], 5.437359529221633]
[[0.16827822, 0.45205173, -0.39551544, -0.1697395, 0.75946814, 0.003220106, 0.0, 0.0], [0, 0, 1], 5.592755825931003]
[[0.1643941, 0.44772714, -0.386541, -0.19102557, 0.75692695, -0.050823886, 0.0, 0.0], [0, 0, 1], 6.280497026073032]
[[0.16056785, 0.4428841, -0.37905052, -0.21300346, 0.75207937, -0.096951015, 0.0, 0.0], [0, 0, 1], 6.958189725606258]
[[0.15679178, 0.43751922, -0.37243664, -0.23523659, 0.74512047, -0.13917796, 0.0, 0.0], [0, 0, 1], 7.686106156391061]
[[0.15307578, 0.43164513, -0.36454695, -0.2567718, 0.73568594, -0.18869083, 0.0, 0.0], [0, 0, 1], 8.738282013849371]
[[0.1494135, 0.42522955, -0.35770878, -0.28003606, 0.7243742, -0.22623599, 0.0, 0.0], [0, 0, 1], 9.72767091777702]
[[0.14581823, 0.41830403, -0.34891057, -0.3016238, 0.7104715, -0.2780527, 0.0, 0.0], [0, 0, 1], 11.16788854104728]
[[0.14228697, 0.4108809, -0.3403123, -0.32267565, 0.69387966, -0.3318367, 0.0, 0.0], [0, 0, 1], 12.838344970304425]
[[0.13881055, 0.40293074, -0.33298698, -0.34534678, 0.6751945, -0.37370273, 0.0, 0.0], [0, 0, 1], 14.465320136683111]
[[0.13538504, 0.3944483, -0.32613248, -0.36840084, 0.65458447, -0.41220078, 0.0, 0.0], [0, 0, 1], 16.181472081926294]
[[0.13203534, 0.38545054, -0.3161325, -0.3904685, 0.631328, -0.46513024, 0.0, 0.0], [0, 0, 1], 18.39872076073717]
[[0.12875862, 0.37593177, -0.30642918, -0.41295037, 0.60556966, -0.51516676, 0.0, 0.0], [0, 0, 1], 20.768764204992372]
[[0.12554817, 0.36588252, -0.29754907, -0.43607318, 0.577587, -0.55965316, 0.0, 0.0], [0, 0, 0], 23.22261251682567]
[[0.12233381, 0.35524192, -0.2974942, -0.46279436, 0.54960585, -0.5596229, 0.0, 0.0], [0, 0, 0], 24.906592197186306]
[[0.11911602, 0.3440102, -0.29744163, -0.4895166, 0.52162623, -0.5595928, 0.0, 0.0], [0, 0, 0], 26.607892889827887]
[[0.11589451, 0.3321876, -0.29739138, -0.5162397, 0.4936481, -0.55956256, 0.0, 0.0], [0, 0, 0], 28.330772071595668]
[[0.11266985, 0.31977418, -0.29734358, -0.54296386, 0.46567148, -0.5595324, 0.0, 0.0], [0, 0, 0], 30.078818137927094]
[[0.10944204, 0.30677012, -0.2972982, -0.5696888, 0.43769637, -0.55950224, 0.0, 0.0], [1, 0, 0], 31.85510066247982]
[[0.10588808, 0.29432517, -0.32972592, -0.545354, 0.40987155, -0.5564966, 0.0, 0.0], [1, 0, 0], 36.160431594091456]
[[0.10202227, 0.28254378, -0.3608014, -0.51640064, 0.38227898, -0.55185163, 0.0, 0.0], [1, 0, 0], 40.59164251373178]
[[0.09804849, 0.2707902, -0.37156504, -0.5157081, 0.35494635, -0.54665315, 0.0, 0.0], [1, 0, 0], 43.698961200926384]
[[0.09360075, 0.25980392, -0.41812888, -0.48194486, 0.32702583, -0.5584103, 0.0, 0.0], [1, 0, 0], 47.133011808758205]
[[0.08881302, 0.2494767, -0.4516523, -0.4531062, 0.29886466, -0.5632235, 0.0, 0.0], [1, 0, 0], 50.61123162294184]
[[0.08403025, 0.23911336, -0.45143428, -0.45532322, 0.27123922, -0.55250895, 0.0, 0.0], [1, 0, 0], 54.068423799232086]
[[0.07888822, 0.22963923, -0.486787, -0.41623452, 0.24324554, -0.55987406, 0.0, 0.0], [1, 0, 0], 57.701672373429155]
[[0.07355948, 0.22055405, -0.5051731, -0.39944986, 0.21514958, -0.5619191, 0.0, 0.0], [1, 0, 0], 60.888675185878746]
[[0.0680563, 0.21158125, -0.52212405, -0.39493504, 0.18673648, -0.5682624, 0.0, 0.0], [1, 1, 0], 63.389306851280004]
[[0.062173653, 0.2028582, -0.5616114, -0.38455492, 0.16001518, -0.53442585, 0.0, 0.0], [1, 1, 0], 64.14112016679033]
[[0.056093406, 0.19406642, -0.58315796, -0.38826045, 0.13520281, -0.49624735, 0.0, 0.0], [1, 1, 0], 65.31541541810122]
[[0.050054837, 0.1854573, -0.5812553, -0.38073626, 0.11271694, -0.44971752, 0.0, 0.0], [1, 0, 0], 68.79911306339112]
[[0.043768596, 0.17763785, -0.6053205, -0.34593403, 0.08957546, -0.46282926, 0.0, 0.0], [1, 0, 0], 71.49297980265428]
[[0.037367918, 0.16998675, -0.6163776, -0.33879867, 0.06612096, -0.46909028, 0.0, 0.0], [1, 0, 0], 73.81326710187041]
[[0.030905534, 0.16261454, -0.62241066, -0.3267717, 0.0425617, -0.47118515, 0.0, 0.0], [1, 0, 0], 76.75898254064509]
[[0.024292469, 0.15560432, -0.63686955, -0.3110498, 0.018434182, -0.4825508, 0.0, 0.0], [1, 0, 0], 79.0959295513969]
[[0.01773138, 0.1492693, -0.63198936, -0.28143397, -0.005379639, -0.4762768, 0.0, 0.0], [1, 0, 0], 82.51336248224082]
[[0.011139584, 0.1429875, -0.63489974, -0.2794532, -0.029344691, -0.47930107, 0.0, 0.0], [1, 0, 0], 80.32071692544098]
[[0.0046946527, 0.13679273, -0.62085783, -0.27595016, -0.05269206, -0.46694738, 0.0, 0.0], [0, 0, 0], 79.7666111350281]
[[-0.0017499924, 0.13000526, -0.62086076, -0.30266267, -0.07603853, -0.46692976, 0.0, 0.0], [0, 0, 0], 76.98923989208701]
[[-0.008194256, 0.12262502, -0.6208652, -0.329375, -0.09938415, -0.4669122, 0.0, 0.0], [0, 0, 1], 74.15459065092476]
[[-0.0145576475, 0.114635766, -0.61077774, -0.35697412, -0.1247735, -0.50778764, 0.0, 0.0], [0, 0, 1], 71.8576491057849]
[[-0.020822335, 0.10604611, -0.5985294, -0.3843351, -0.15262742, -0.5570784, 0.0, 0.0], [1, 0, 1], 69.4051799104005]
[[-0.026856232, 0.09835218, -0.5735618, -0.34528393, -0.18247841, -0.59701943, 0.0, 0.0], [1, 0, 1], 70.88480954652267]
[[-0.032670595, 0.09069558, -0.5498856, -0.34448242, -0.2142378, -0.63518846, 0.0, 0.0], [1, 0, 1], 69.99365189638033]
[[-0.038180925, 0.083410986, -0.5178565, -0.32892695, -0.24787222, -0.6726889, 0.0, 0.0], [1, 0, 1], 70.30574401096992]
[[-0.043527983, 0.07630607, -0.49975234, -0.32207143, -0.28360912, -0.71473885, 0.0, 0.0], [1, 0, 0], 68.68513619820509]
[[-0.04873266, 0.06934763, -0.4858697, -0.3163908, -0.31935483, -0.71491456, 0.0, 0.0], [1, 0, 0], 66.5935553168761]
[[-0.05381441, 0.06274804, -0.47362345, -0.30134985, -0.3554859, -0.7226218, 0.0, 0.0], [1, 0, 0], 64.73375695763549]
[[-0.058535766, 0.05648304, -0.43855208, -0.28715965, -0.39105326, -0.71134746, 0.0, 0.0], [1, 0, 0], 64.72528864155939]
[[-0.06303568, 0.051003035, -0.41627422, -0.2532532, -0.4272979, -0.72489315, 0.0, 0.0], [1, 0, 0], 64.52103630140357]
[[-0.06714697, 0.045768436, -0.37846822, -0.24298212, -0.46298385, -0.7137194, 1.0, 0.0], [1, 0, 0], 74.38531238054041]
[[-0.070916176, 0.041783676, -0.35866112, -0.18390845, -0.48119926, -0.36123517, 1.0, 0.0], [1, 0, 0], 76.82795610042032]
[[-0.07423706, 0.038620815, -0.3322704, -0.14052257, -0.4809814, 0.004398878, 1.0, 0.0], [1, 0, 0], 80.64255305510103]
[[-0.07728557, 0.03605033, -0.32059726, -0.10900055, -0.46294478, 0.36157206, 1.0, 0.0], [1, 0, 0], 84.2007358058386]
[[-0.07966252, 0.03420833, -0.26692808, -0.07250476, -0.43091023, 0.64072454, 1.0, 0.0], [1, 0, 0], 93.16455723591895]
[[-0.081570625, 0.033238802, -0.22484908, -0.03311441, -0.39417407, 0.73475885, 1.0, 0.0], [1, 1, 0], 101.33211662896382]
[[-0.08314028, 0.03255144, -0.19257042, -0.021154363, -0.35635483, 0.75641924, 1.0, 0.0], [1, 1, 0], 108.01832978699484]
[[-0.08448124, 0.032262977, -0.17220864, -0.0038877416, -0.3164588, 0.7979518, 0.0, 0.0], [1, 1, 0], 103.71090265226114]
[[-0.08570671, 0.03202387, -0.16321158, -0.0023252168, -0.27445576, 0.8400939, 0.0, 0.0], [1, 0, 0], 108.37745179715006]
[[-0.08692713, 0.032046113, -0.16249001, 0.008034553, -0.23316994, 0.82574975, 0.0, 0.0], [1, 0, 0], 112.14480508984161]
[[-0.08788977, 0.032173213, -0.13774729, 0.011659834, -0.19123092, 0.8388144, 0.0, 0.0], [1, 0, 0], 118.38882856899293]
[[-0.088867664, 0.0324458, -0.1391001, 0.01690992, -0.14981401, 0.8283719, 0.0, 0.0], [1, 0, 0], 121.94088790692679]
[[-0.089686014, 0.033479914, -0.12349093, 0.049616143, -0.10830736, 0.83016694, 0.0, 0.0], [1, 0, 0], 126.38282505410372]
[[-0.0903697, 0.034746632, -0.11056097, 0.058812033, -0.06646917, 0.8367983, 0.0, 0.0], [1, 0, 0], 130.94337434543513]
[[-0.091146275, 0.036679897, -0.11925937, 0.08724868, -0.025334617, 0.8227252, 0.0, 0.0], [1, 0, 0], 132.3600763661702]
[[-0.091750525, 0.03886114, -0.10279344, 0.09712113, 0.016525526, 0.83723736, 0.0, 0.0], [1, 0, 0], 133.4368051935902]
[[-0.092490956, 0.041528042, -0.11580578, 0.117546044, 0.05779902, 0.8255041, 0.0, 0.0], [1, 0, 0], 126.47580740984486]
[[-0.09318085, 0.044188365, -0.11098429, 0.11608598, 0.0994066, 0.83218634, 0.0, 0.0], [0, 0, 0], 122.28149633491309]
[[-0.09387293, 0.046271976, -0.11102281, 0.08928781, 0.14100696, 0.8320416, 0.0, 0.0], [0, 0, 0], 119.78155305438192]
[[-0.09456768, 0.047778662, -0.111052945, 0.06248962, 0.18260132, 0.8319219, 0.0, 0.0], [0, 0, 0], 116.99718269751435]
