[[0.0009255409, 1.3952695, 0.04679638, -0.3606125, -0.001054103, -0.01049277, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.33626375, 0.10516578, 0.008794592, -0.03053393, -0.07955413, 0.69939286, 1.0, 0.0], [1, 0, 0], 110.25923844780351]
[[0.33673152, 0.10534316, 0.013430278, 0.0093225725, -0.046570227, 0.6596773, 1.0, 0.0], [1, 0, 0], 114.75033435237727]
[[0.33740798, 0.105983526, 0.03342525, 0.02917503, -0.012778183, 0.6758411, 0.0, 0.0], [1, 0, 0], 104.94401646045056]
[[0.33811483, 0.10735761, 0.036372513, 0.06101621, 0.021098698, 0.6775379, 0.0, 0.0], [1, 0, 0], 101.03640181675593]
[[0.3386981, 0.109020434, 0.024549967, 0.07309247, 0.054458197, 0.66719, 0.0, 0.0], [1, 0, 0], 96.68721705916595]
[[0.33905506, 0.111396514, 0.0028200573, 0.104083374, 0.08698964, 0.6506296, 0.0, 0.0], [1, 0, 0], 90.32500340191568]
[[0.33936062, 0.11465615, -0.0023872098, 0.14263445, 0.11967815, 0.6537702, 0.0, 0.0], [1, 0, 0], 82.7708353885641]
[[0.33958635, 0.118388996, -0.010263103, 0.16294505, 0.15239218, 0.6542805, 0.0, 0.0], [1, 0, 0], 76.99554443054674]
[[0.33986512, 0.122593194, -0.005543274, 0.1830911, 0.18584646, 0.66908574, 0.0, 0.0], [0, 0, 0], 71.19260657443199]
[[0.34014186, 0.1262121, -0.005519365, 0.15633185, 0.21929815, 0.6690342, 0.0, 0.0], [0, 0, 0], 70.3716733185991]
[[0.3404166, 0.12924543, -0.005490831, 0.1295732, 0.25274727, 0.6689826, 0.0, 0.0], [0, 0, 0], 69.5684188146589]
[[0.34068888, 0.13169326, -0.0054576932, 0.102815256, 0.2861938, 0.6689311, 0.0, 0.0], [0, 0, 0], 68.78371839391991]
[[0.3409582, 0.13355528, -0.0054199984, 0.07605808, 0.31963775, 0.66887957, 0.0, 0.0], [0, 0, 0], 68.01760454323484]
[[0.3412245, 0.13483144, -0.0053777914, 0.04930182, 0.35307917, 0.668828, 0.0, 0.0], [0, 0, 0], 67.2676330665913]
[[0.3414871, 0.13552167, -0.005331122, 0.022546552, 0.386518, 0.6687765, 0.0, 0.0], [0, 0, 0], 66.51651866800965]
[[0.34174603, 0.13562551, -0.005280037, -0.0042076213, 0.4199542, 0.66872495, 0.0, 0.0], [0, 0, 0], 64.78667473779596]
[[0.34200096, 0.135143, -0.0052245976, -0.030960603, 0.45338786, 0.66867346, 0.0, 0.0], [0, 0, 0], 58.97269211489025]
[[0.34225148, 0.13407384, -0.0051648673, -0.0577123, 0.48681894, 0.66862196, 0.0, 0.0], [0, 0, 0], 52.99095377762491]
[[0.34249744, 0.13241774, -0.0051009106, -0.08446261, 0.52024746, 0.66857046, 0.0, 0.0], [1, 0, 0], 47.01789023546239]
[[0.34238347, 0.13089803, -0.04024968, -0.078945845, 0.5533574, 0.6621989, 0.0, 0.0], [1, 0, 0], 43.07229360934194]
[[0.34187117, 0.12972838, -0.07948131, -0.06400738, 0.586436, 0.66157067, 0.0, 0.0], [1, 0, 0], 38.2103612040206]
[[0.3411974, 0.12846424, -0.09521219, -0.06891621, 0.61975217, 0.666324, 0.0, 0.0], [1, 0, 0], 33.13783364896307]
[[0.33993253, 0.12783702, -0.15365845, -0.041207537, 0.65305483, 0.66605425, 0.0, 0.0], [1, 0, 0], 25.49288197829105]
[[0.33847436, 0.12738927, -0.17289405, -0.034150854, 0.6871043, 0.68098915, 0.0, 0.0], [1, 0, 1], 20.225517697513546]
[[0.33661938, 0.12736768, -0.21019936, -0.01486748, 0.7190178, 0.63827217, 0.0, 0.0], [0, 0, 1], 13.42949185589922]
[[0.33483392, 0.12684138, -0.20055556, -0.036581602, 0.7482409, 0.5844616, 0.0, 0.0], [0, 0, 1], 11.34879393151801]
[[0.33309, 0.12578095, -0.19457301, -0.059929296, 0.77572864, 0.5497551, 0.0, 0.0], [0, 0, 1], 8.797781707580393]
[[0.33140317, 0.12421189, -0.18659523, -0.08171991, 0.80078256, 0.5010787, 0.0, 0.0], [0, 0, 1], 6.464289070564416]
[[0.32976636, 0.12213386, -0.17954992, -0.103491716, 0.823524, 0.4548296, 0.0, 0.0], [0, 0, 1], 4.032555335173965]
[[0.32794324, 0.120616734, -0.18550012, -0.069964916, 0.8277913, 0.0845641, 0.0, 1.0], [0, 0, 1], 14.6978809581653]
[[0.3259596, 0.1194229, -0.1894093, -0.047124878, 0.81412536, -0.2748442, 0.0, 1.0], [0, 0, 1], 16.5690507008794]
[[0.3238864, 0.11817285, -0.18995515, -0.043581035, 0.7893911, -0.49476466, 0.0, 1.0], [0, 0, 1], 19.279435352962665]
[[0.32189733, 0.11639586, -0.18056813, -0.06692764, 0.7639861, -0.50809944, 0.0, 1.0], [0, 0, 1], 22.269349477388218]
[[0.3199684, 0.11410883, -0.17226984, -0.08880194, 0.73612934, -0.5571367, 0.0, 0.0], [0, 0, 1], 15.160016549579439]
[[0.31809264, 0.11130682, -0.16471997, -0.11109356, 0.7060426, -0.60173565, 0.0, 0.0], [0, 0, 1], 17.921810153973453]
[[0.31626874, 0.10798896, -0.15721343, -0.13356574, 0.67378396, -0.6451729, 0.0, 0.0], [0, 0, 1], 20.63755606280877]
[[0.31450358, 0.10416256, -0.14875403, -0.15575194, 0.6391456, -0.6927681, 0.0, 0.0], [0, 0, 1], 23.452241003726996]
[[0.3127822, 0.099798284, -0.14226988, -0.17966719, 0.6028456, -0.72600186, 0.0, 0.0], [0, 0, 1], 25.970933128111554]
[[0.31112546, 0.094930395, -0.13292097, -0.20187156, 0.564048, -0.7759533, 0.0, 0.0], [0, 0, 0], 28.871081310048538]
[[0.3094616, 0.089479506, -0.13281418, -0.22864455, 0.5252544, -0.7758728, 0.0, 0.0], [0, 0, 0], 30.793441671033307]
[[0.30779114, 0.08344589, -0.13271365, -0.25542024, 0.48646486, -0.77579236, 0.0, 0.0], [1, 0, 0], 32.653912889500546]
[[0.30584145, 0.07772921, -0.16008505, -0.2422851, 0.44785622, -0.77217424, 0.0, 0.0], [1, 0, 0], 36.29315224489679]
[[0.30339223, 0.072768554, -0.20913605, -0.20951559, 0.4089755, -0.7776151, 0.0, 0.0], [1, 0, 0], 39.67430963592689]
[[0.30075693, 0.06823248, -0.22755823, -0.19169706, 0.3705621, -0.7682689, 0.0, 0.0], [1, 0, 0], 43.42444823283803]
[[0.29798794, 0.06372593, -0.24051622, -0.19134074, 0.3322765, -0.76571333, 0.0, 0.0], [1, 0, 0], 46.340245803472]
[[0.29517984, 0.05943876, -0.24457197, -0.18265663, 0.29464412, -0.75264806, 0.0, 0.0], [1, 0, 0], 50.37459907587626]
[[0.29227465, 0.055917844, -0.2546293, -0.1496536, 0.25780392, -0.7368052, 0.0, 0.0], [1, 0, 0], 55.10163940933167]
[[0.28922787, 0.052407656, -0.26828587, -0.1500396, 0.22081245, -0.7398303, 1.0, 0.0], [1, 0, 0], 67.66060974779488]
[[0.28599566, 0.050260387, -0.30071804, -0.09257591, 0.20003337, -0.41327864, 1.0, 0.0], [1, 0, 0], 69.06900453256576]
[[0.28270873, 0.049458798, -0.32579717, -0.03525094, 0.1971644, -0.05731956, 1.0, 0.0], [1, 0, 0], 68.08815694792848]
[[0.27951565, 0.04954284, -0.3274557, 0.0026268435, 0.20537615, 0.16425392, 1.0, 0.0], [1, 0, 0], 67.30324181800744]
[[0.27618894, 0.050293718, -0.34092018, 0.032202926, 0.21369843, 0.16644037, 1.0, 0.0], [1, 0, 0], 64.9880120607649]
[[0.27265605, 0.051431403, -0.36041236, 0.049513556, 0.22089545, 0.14394422, 1.0, 0.0], [1, 0, 0], 62.15896541957453]
[[0.26880494, 0.05305804, -0.3915227, 0.071321085, 0.22738175, 0.12972905, 0.0, 0.0], [1, 0, 0], 48.140828102302976]
[[0.26484528, 0.055200156, -0.4026397, 0.0941604, 0.23415126, 0.13539355, 0.0, 0.0], [1, 0, 0], 45.95560071264616]
[[0.26059666, 0.05755113, -0.43080935, 0.1035277, 0.24019632, 0.12090393, 0.0, 0.0], [0, 0, 0], 42.46007472011232]
[[0.25634345, 0.059289776, -0.4308746, 0.076358534, 0.24584003, 0.11287407, 0.0, 0.0], [0, 0, 0], 42.82080474325474]
[[0.25209016, 0.06042889, -0.43087354, 0.049689244, 0.2514837, 0.11287381, 0.0, 0.0], [0, 0, 0], 43.0302430379149]
[[0.24783678, 0.06096841, -0.4308725, 0.023019956, 0.25712737, 0.11287354, 0.0, 0.0], [0, 0, 0], 43.09069282686133]
[[0.2435834, 0.06090833, -0.43087143, -0.00364933, 0.26277104, 0.11287327, 0.0, 0.0], [0, 0, 0], 43.00061292780802]
[[0.23932981, 0.060248718, -0.43087038, -0.03031861, 0.2684147, 0.11287304, 0.0, 0.0], [0, 0, 0], 42.75998100913387]
[[0.23507623, 0.05898944, -0.43086928, -0.05698789, 0.27405834, 0.112872645, 0.0, 0.0], [0, 0, 0], 42.37025420854823]
[[0.23082247, 0.05713063, -0.4308682, -0.08365716, 0.27970198, 0.1128724, 0.0, 0.0], [0, 0, 0], 41.83430889982874]
[[0.2265687, 0.054672156, -0.43086702, -0.11032643, 0.28534558, 0.11287209, 0.0, 0.0], [0, 0, 0], 41.156212510981774]
[[0.22231483, 0.05161415, -0.43086582, -0.1369957, 0.29098916, 0.112871766, 0.0, 0.0], [0, 0, 0], 40.340944622533016]
[[0.21806097, 0.047956478, -0.43086463, -0.16366498, 0.29663274, 0.11287151, 0.0, 0.0], [0, 0, 0], 39.39404295496554]
[[0.21380702, 0.043699276, -0.43086338, -0.19033426, 0.3022763, 0.11287129, 0.0, 0.0], [0, 0, 0], 38.32125072246245]
[[0.20955285, 0.038842473, -0.4308622, -0.21700352, 0.30791986, 0.11287105, 0.0, 0.0], [0, 0, 0], 37.128105577263014]
[[0.2052987, 0.033386074, -0.43086094, -0.24367277, 0.3135634, 0.11287079, 0.0, 1.0], [0, 0, 0], 45.81955481388266]
[[0.20105839, 0.028406678, -0.41394478, -0.21952663, 0.30205867, -0.23162994, 0.0, 1.0], [0, 0, 0], 50.10799118828311]
[[0.19671269, 0.023650298, -0.4059195, -0.2057282, 0.27257064, -0.5897447, 0.0, 1.0], [0, 0, 0], 54.89705453185009]
[[0.19226761, 0.019095335, -0.39793164, -0.19450131, 0.22504914, -0.9505211, 0.0, 1.0], [0, 0, 0], 61.35619296371851]
[[0.18774681, 0.0145174125, -0.39202407, -0.19546393, 0.16448462, -1.2114279, 1.0, 1.0], [0, 0, 0], 78.39038515800786]
[[0.18323413, 0.010399184, -0.39921886, -0.17837863, 0.113432825, -1.0200161, 1.0, 1.0], [0, 0, 0], 84.0527207543031]
[[0.1787962, 0.0066383695, -0.40285635, -0.16458082, 0.07293282, -0.8098952, 1.0, 1.0], [0, 0, 0], 88.77166753043346]
[[0.17441645, 0.0032486296, -0.406061, -0.14943014, 0.04143953, -0.6297894, 1.0, 1.0], [0, 0, 0], 92.61775163756894]
[[0.17007741, 0.0002854681, -0.40844107, -0.13120303, 0.016340101, -0.50193477, 1.0, 1.0], [0, 0, 0], 95.93324435878306]
[[0.16576166, -0.0021934651, -0.41006923, -0.1100931, -0.0048498088, -0.4237586, 1.0, 1.0], [0, 0, 0], 97.95304222340074]
[[0.16145802, -0.0041556978, -0.41126662, -0.08739188, -0.023674084, -0.37645423, 1.0, 1.0], [0, 0, 0], 96.91122864743002]
[[0.15719585, -0.0057500387, -0.41386375, -0.07110394, -0.035854228, -0.24357617, 1.0, 1.0], [0, 0, 0], 96.16645447419432]
[[0.15295295, -0.0068874382, -0.41555628, -0.050785113, -0.04447139, -0.1723276, 1.0, 1.0], [0, 0, 0], 95.8519755211542]
[[0.14872837, -0.00756922, -0.41726917, -0.03046547, -0.049606606, -0.102700114, 1.0, 1.0], [0, 0, 0], 95.78397720244081]
[[0.14451532, -0.007906678, -0.4186181, -0.015084791, -0.052260373, -0.053081542, 1.0, 1.0], [0, 0, 0], 95.88654683702441]
[[0.14030609, -0.008075228, -0.41945982, -0.007536881, -0.053709585, -0.028998803, 1.0, 1.0], [0, 0, 0], 96.09717112895956]
[[0.13609305, -0.008251968, -0.41978878, -0.0079049505, -0.055219684, -0.030219978, 1.0, 1.0], [0, 0, 0], 96.3321216019808]
[[0.13187027, -0.0085700415, -0.41973788, -0.014226694, -0.057737663, -0.050377797, 1.0, 1.0], [0, 0, 0], 96.48820915941188]
[[0.12763491, -0.00909529, -0.41951847, -0.023500608, -0.061727807, -0.07981651, 1.0, 1.0], [0, 0, 0], 96.48845501528373]
[[0.12338648, -0.009826209, -0.41935295, -0.032719925, -0.06717041, -0.10885936, 1.0, 1.0], [0, 0, 0], 96.31720581961534]
[[0.11912651, -0.010711517, -0.41940278, -0.03965688, -0.07368986, -0.13039207, 1.0, 1.0], [0, 0, 0], 96.01766170449828]
[[0.11485777, -0.011676255, -0.41975337, -0.04324431, -0.08074616, -0.14112602, 1.0, 1.0], [0, 0, 0], 95.65761433808281]
[[0.11058235, -0.012647214, -0.4204008, -0.043556653, -0.08782001, -0.141477, 1.0, 1.0], [0, 0, 0], 95.29726836058632]
[[0.106301785, -0.013571682, -0.42127705, -0.041499972, -0.09454321, -0.13446636, 1.0, 1.0], [0, 0, 0], 94.97230625532063]
[[0.1021326, -0.014157226, -0.41293082, -0.026289815, -0.09844096, -0.07788256, 1.0, 1.0], [0, 0, 0], 95.94301312227125]
[[0.09808521, -0.014323666, -0.4034577, -0.0074843327, -0.09965791, -0.024274547, 0.0, 1.0], [0, 0, 0], 87.24365349616738]
[[0.09416161, -0.014081373, -0.39409295, 0.010880067, -0.09789757, 0.035260312, 0.0, 1.0], [0, 0, 0], 88.73977548566134]
[[0.09035206, -0.0134860305, -0.3852306, 0.026731862, -0.09363348, 0.08532811, 0.0, 1.0], [0, 0, 0], 90.36036789725821]
[[0.08663311, -0.012678935, -0.3776507, 0.036218867, -0.08789448, 0.114820346, 0.0, 0.0], [0, 0, 0], 81.99131014710434]
[[0.08298139, -0.011807754, -0.37141174, 0.0390734, -0.08169108, 0.124102995, 0.0, 0.0], [0, 0, 0], 83.57773722940823]
[[0.07937622, -0.011000731, -0.3663373, 0.03617263, -0.07591183, 0.11561414, 0.0, 0.0], [0, 0, 0], 85.05815531499269]
[[0.07580423, -0.010340049, -0.36200637, 0.029600974, -0.07113479, 0.09556402, 0.0, 0.0], [0, 0, 0], 86.38915283836633]
[[0.07226114, -0.009852066, -0.3579149, 0.021853156, -0.06755495, 0.07161474, 0.0, 0.0], [0, 0, 0], 87.56810661127331]
[[0.06875038, -0.009514465, -0.35362083, 0.01511565, -0.06502381, 0.05063641, 0.0, 0.0], [0, 0, 0], 88.6373921190317]
[[0.06528072, -0.009273353, -0.34883964, 0.010794875, -0.063167706, 0.037132483, 0.0, 0.0], [0, 0, 0], 89.66366831091996]
[[0.06186237, -0.00906432, -0.34347656, 0.009355912, -0.061535787, 0.03264624, 0.0, 0.0], [0, 0, 0], 90.70844440097773]
[[0.05850458, -0.008831074, -0.337604, 0.010436479, -0.059731685, 0.036088355, 0.0, 0.0], [0, 0, 0], 91.80828078991675]
[[0.055212975, -0.008537426, -0.33140314, 0.013138641, -0.057498835, 0.044662427, 0.0, 0.0], [0, 0, 0], 92.9715656327256]
[[0.051989935, -0.008171179, -0.32509202, 0.016381705, -0.05474985, 0.054984737, 0.0, 0.0], [0, 0, 0], 94.18646190564743]
[[0.04883375, -0.0077414536, -0.31886297, 0.019214451, -0.05154687, 0.06406456, 0.0, 0.0], [0, 0, 0], 95.43152880517547]
[[0.0457407, -0.007271137, -0.3128404, 0.021020353, -0.04804987, 0.069944315, 0.0, 0.0], [0, 0, 0], 96.68364192330338]
[[0.042706393, -0.006787839, -0.3070675, 0.02159072, -0.044453315, 0.0719353, 0.0, 0.0], [0, 0, 0], 97.92256947750317]
[[0.039726924, -0.0063158777, -0.30151328, 0.021078441, -0.040929116, 0.07048698, 0.0, 0.0], [0, 0, 0], 99.13429623318335]
[[0.03679981, -0.005870774, -0.29609936, 0.019871762, -0.037588943, 0.066805966, 0.0, 0.0], [0, 0, 0], 100.31275822588103]
[[0.033924103, -0.005457606, -0.2907321, 0.018438702, -0.034470458, 0.062371522, 0.0, 0.0], [0, 0, 0], 101.460015299874]
[[0.031100368, -0.005072298, -0.28532785, 0.017188657, -0.0315458, 0.05849436, 0.0, 0.0], [0, 0, 0], 102.58448865660054]
[[0.028330421, -0.004704943, -0.27983457, 0.0163827, -0.028744698, 0.056022704, 0.0, 0.0], [0, 0, 0], 103.69702317182336]
[[0.025615979, -0.004343739, -0.27423477, 0.016103642, -0.025982864, 0.055237155, 0.0, 0.0], [0, 0, 0], 104.807539983836]
[[0.02295885, -0.003978493, -0.26854327, 0.016279034, -0.023187011, 0.055917494, 0.0, 0.0], [0, 0, 0], 105.92228481161132]
[[0.020360088, -0.0036028766, -0.2627942, 0.016738331, -0.020310866, 0.05752327, 0.0, 0.0], [0, 0, 0], 107.04330965233169]
[[0.017819881, -0.0032148862, -0.25702795, 0.017280946, -0.017340366, 0.05941065, 0.0, 0.0], [0, 0, 0], 108.16909438469446]
[[0.015337944, -0.002816596, -0.25127944, 0.01773535, -0.01428917, 0.061024062, 0.0, 0.0], [0, 0, 0], 109.29589664966124]
[[0.012913704, -0.0024122978, -0.24557015, 0.017996015, -0.011188364, 0.062016785, 0.0, 0.0], [0, 0, 0], 110.41929847743125]
[[0.010546112, -0.0020069622, -0.2399054, 0.018034121, -0.00807394, 0.062288754, 0.0, 0.0], [0, 0, 0], 111.53555054716485]
[[0.008234692, -0.0016048813, -0.2342786, 0.01788583, -0.004976349, 0.061952002, 0.0, 0.0], [0, 0, 0], 112.64207752272743]
[[0.005979061, -0.001208415, -0.22867417, 0.017626522, -0.0019139389, 0.061248172, 0.0, 0.0], [0, 0, 0], 113.73807053688815]
[[0.0037136078, -0.0012056971, -0.22653762, 0.000121581834, -0.0019167109, -5.4411288e-05, 0.0, 0.0], [0, 0, 0], 114.2388319439672]
[[0.0015043259, -0.001208415, -0.22093363, -0.000121692625, -0.0019139376, 5.4459182e-05, 0.0, 0.0], [0, 0, 0], 114.99699287695618]
[[-0.00064821244, -0.0012084865, -0.21525125, -2.4937697e-06, -0.001913881, 1.1282507e-06, 0.0, 0.0], [0, 0, 0], 115.62106111368774]
[[-0.0027441024, -0.0012084865, -0.20959322, 7.9473546e-07, -0.0019138961, -3.805617e-07, 0.0, 0.0], [0, 0, 0], 116.02415606988997]
[[-0.0047834394, -0.0012084865, -0.20393579, 4.044777e-08, -0.0019139008, -5.329713e-08, 0.0, 0.0], [0, 0, 0], 116.39636786668589]
[[-0.006766224, -0.0012084865, -0.19827908, -3.8071505e-08, -0.0019138866, 4.4296023e-08, 0.0, 0.0], [0, 0, 0], 116.76808364699139]
[[-0.0086924555, -0.0012084865, -0.19262223, -3.6143543e-08, -0.0019138879, 3.257769e-08, 0.0, 0.0], [0, 0, 0], 117.14349241417551]
[[-0.010562134, -0.0012084865, -0.18696538, -3.2230556e-08, -0.0019138826, 1.4662527e-08, 0.0, 0.0], [0, 0, 0], 117.52367946137139]
[[-0.01237526, -0.0012084865, -0.18130854, -2.79289e-08, -0.0019138764, 3.201043e-08, 0.0, 0.0], [0, 0, 0], 117.90905699300905]
[[-0.014131737, -0.0012084865, -0.17565168, -2.4122475e-08, -0.0019138695, 3.1039953e-08, 0.0, 0.0], [0, 0, 0], 118.29982379907321]
[[-0.01583166, -0.0012084865, -0.16999483, -2.026273e-08, -0.0019138632, 3.412662e-08, 0.0, 0.0], [0, 0, 0], 118.69606913314081]
[[-0.017475033, -0.0012084865, -0.16433798, -1.6403046e-08, -0.0019138571, 3.3345067e-08, 0.0, 0.0], [0, 0, 0], 119.09784966588755]
[[-0.019061852, -0.0012084865, -0.15868112, -1.2547037e-08, -0.0019138494, 3.4978566e-08, 0.0, 0.0], [0, 0, 0], 119.50520031070955]
[[-0.020592118, -0.0012084865, -0.15302429, -7.775438e-09, -0.0019138438, 3.4945725e-08, 0.0, 0.0], [0, 0, 0], 119.91814320734223]
[[-0.02206583, -0.0012084865, -0.14736743, -7.0676074e-09, -0.0019138374, 3.6598085e-08, 0.0, 0.0], [0, 0, 0], 120.33669385368499]
[[-0.023482895, -0.0012084865, -0.14171058, -7.722232e-09, -0.0019138304, 3.5415763e-08, 0.0, 0.0], [0, 0, 0], 120.76087239456162]
[[-0.024843406, -0.0012084865, -0.13605373, -7.718913e-09, -0.0019138246, 2.5880642e-08, 0.0, 0.0], [0, 0, 0], 121.19067680464349]
[[-0.026147366, -0.0012084865, -0.13039687, -8.520037e-09, -0.0019138175, 3.6661138e-08, 0.0, 0.0], [0, 0, 0], 121.62611299364201]
[[-0.027394772, -0.0012084865, -0.12474003, -7.768264e-09, -0.0019138112, 3.5040475e-08, 0.0, 0.0], [0, 0, 0], 122.06718502572537]
[[-0.028585624, -0.0012084865, -0.11908318, -7.718738e-09, -0.0019138042, 3.5987362e-08, 0.0, 0.0], [0, 0, 0], 122.51389633530734]
[[-0.029719925, -0.0012084865, -0.11342633, -9.321339e-09, -0.0019137978, 3.7254612e-08, 0.0, 0.0], [0, 0, 0], 122.96624935649598]
[[-0.030797577, -0.0012084865, -0.107769474, -1.1631601e-08, -0.0019137907, 3.6439296e-08, 0.0, 0.0], [0, 0, 0], 123.42425577403972]
[[-0.031818677, -0.0012084865, -0.10211263, -1.3508422e-08, -0.0019137925, 2.5921466e-08, 0.0, 0.0], [0, 0, 0], 123.88790672836109]
[[-0.03278322, -0.0012084865, -0.096455775, -1.5438475e-08, -0.00191378, 1.2780859e-08, 0.0, 0.0], [0, 0, 0], 124.35720583823665]
[[-0.033691216, -0.0012084865, -0.09079893, -1.827999e-08, -0.0019137773, 1.13465696e-07, 0.0, 0.0], [0, 0, 0], 124.83215177859526]
[[-0.034542657, -0.0012084865, -0.085142076, -1.6947231e-08, -0.0019137663, 1.1949261e-07, 0.0, 0.0], [0, 0, 0], 125.31274724902168]
[[-0.035337545, -0.0012084865, -0.07948522, -1.6350127e-08, -0.001913748, 1.1321352e-07, 0.0, 0.0], [0, 0, 0], 125.79899346151255]
[[-0.036075782, -0.0012084865, -0.07382836, -1.4420092e-08, -0.0019137448, 1.2499684e-07, 0.0, 0.0], [0, 0, 0], 126.29089772674557]
[[-0.03675747, -0.0012084865, -0.068171516, -1.2490369e-08, -0.0019137346, 1.1863333e-07, 0.0, 0.0], [0, 0, 0], 126.78845265237993]
[[-0.037382603, -0.0012084865, -0.06251466, -1.0558704e-08, -0.0019137233, 1.2339503e-07, 0.0, 0.0], [0, 0, 0], 127.29165865839855]
[[-0.037951183, -0.0012084865, -0.056857813, -1.0233246e-08, -0.001913712, 1.2326421e-07, 0.0, 0.0], [0, 0, 0], 127.80051600126116]
[[-0.038463213, -0.0012084865, -0.051200964, -1.0560607e-08, -0.0019137013, 1.1487047e-07, 0.0, 0.0], [0, 0, 0], 128.31502492676128]
[[-0.038918685, -0.0012084865, -0.04554411, -1.0560635e-08, -0.00191369, 1.128902e-07, 0.0, 0.0], [0, 0, 0], 128.83518610469497]
[[-0.03931751, -0.0012084865, -0.039887257, -1.0560516e-08, -0.0019136799, 1.18993206e-07, 0.0, 0.0], [0, 0, 0], 129.36100880820464]
[[-0.039659787, -0.0012084865, -0.034230404, -1.1361773e-08, -0.0019136688, 1.2189538e-07, 0.0, 0.0], [0, 0, 0], 129.89248389192826]
[[-0.039945506, -0.0012084865, -0.028573548, -1.1795395e-08, -0.0019136585, 1.217393e-07, 0.0, 0.0], [0, 0, 0], 130.42961133796902]
[[-0.040174674, -0.0012084865, -0.022916695, -1.3238417e-08, -0.0019136474, 1.2192456e-07, 0.0, 0.0], [0, 0, 0], 130.9723914024688]
[[-0.04034729, -0.0012084865, -0.017259842, -1.5438328e-08, -0.0019136366, 1.1794977e-07, 0.0, 0.0], [0, 0, 0], 131.52082408274157]
[[-0.04046335, -0.0012084865, -0.0116029885, -1.736813e-08, -0.001913625, 1.3252497e-07, 0.0, 0.0], [0, 0, 0], 132.07490953836705]
[[-0.040522765, -0.0012084865, -0.0059461347, -1.6092734e-08, -0.0019136142, 1.1838542e-07, 0.0, 0.0], [0, 0, 0], 132.63465728054368]
[[-0.040525626, -0.0012084865, -0.00028928014, -1.3455414e-08, -0.0019136051, 8.280331e-08, 0.0, 0.0], [0, 0, 0], 133.20005767792657]
[[-0.04050865, -0.0012084865, 0.0017439593, 1.187561e-06, -0.0019393527, -0.00050099863, 0.0, 0.0], [0, 0, 0], 133.0537117523082]
[[-0.040496636, -0.0012084865, 0.0012250034, 8.291034e-07, -0.0019574466, -0.0003518926, 0.0, 0.0], [0, 0, 0], 133.10499905957022]
[[-0.040494345, -0.0012084865, 0.00022896787, 1.5447094e-07, -0.0019608522, -6.578966e-05, 0.0, 0.0], [0, 0, 0], 133.20449085572005]
[[-0.040496826, -0.0012084865, -0.00024871997, -1.7071216e-07, -0.0019571986, 7.1426475e-05, 0.0, 0.0], [0, 0, 0], 133.20263315848084]
[[-0.04049921, -0.0012084865, -0.00023555066, -1.5970075e-07, -0.0019537313, 6.765912e-05, 0.0, 0.0], [0, 0, 0], 133.2040585075234]
[[-0.040499877, -0.0012084865, -7.211881e-05, -4.821389e-08, -0.0019526513, 2.074024e-05, 0.0, 0.0], [0, 0, 0], 133.22044296729743]
[[-0.04049959, -0.0012084865, 2.9604684e-05, 2.1241904e-08, -0.0019530995, -8.49578e-06, 0.0, 0.0], [0, 0, 0], 133.22467815879628]
[[-0.040499307, -0.0012084865, 4.2584452e-05, 2.8708184e-08, -0.0019537255, -1.2230137e-05, 0.0, 0.0], [0, 0, 0], 133.2233461828676]
[[-0.040499114, -0.0012084865, 1.8015278e-05, 1.1673209e-08, -0.0019540002, -5.1807688e-06, 0.0, 0.0], [0, 0, 0], 133.22579469172348]
[[-0.040499114, -0.0012084865, -2.1326027e-06, -1.4388893e-09, -0.001953973, 6.316003e-07, 0.0, 0.0], [0, 0, 0], 133.22738568374052]
[[-0.04049921, -0.0012084865, -7.2266776e-06, -4.2147663e-09, -0.0019538736, 2.0958237e-06, 0.0, 0.0], [0, 0, 0], 133.22687668554312]
[[-0.04049921, -0.0012084865, -3.999519e-06, -2.5549212e-09, -0.001953816, 1.1838125e-06, 0.0, 0.0], [0, 0, 0], 133.22720515236082]
[[-0.04049921, -0.0012084865, -2.5401098e-07, -5.3737875e-10, -0.0019538119, 6.4214206e-08, 0.0, 0.0], [0, 0, 0], 133.22758012227865]
[[-0.04049921, -0.0012084865, 1.1394552e-06, 3.1676528e-10, -0.0019538288, -3.2750364e-07, 0.0, 0.0], [0, 0, 0], 133.22748987824]
[[-0.04049921, -0.0012084865, 8.3097893e-07, 1.1969059e-09, -0.0019538486, -2.671973e-07, 0.0, 0.0], [0, 0, 0], 133.22751874672966]
[[-0.04049921, -0.0012084865, 1.7062995e-07, 4.6951704e-10, -0.0019538514, -7.566412e-08, 0.0, 0.0], [0, 0, 0], 133.227584502253]
[[-0.04049921, -0.0012084865, -1.5741533e-07, 2.9259084e-10, -0.001953854, 8.082311e-08, 0.0, 0.0], [0, 0, 0], 133.22758556763839]
[[-0.04049921, -0.0012084865, -1.5879436e-07, -1.2660378e-10, -0.001953857, 7.154553e-08, 0.0, 0.0], [0, 0, 0], 133.22758512707742]
[[-0.04049921, -0.0012084865, -6.70046e-08, 1.0592977e-10, -0.0019538514, 7.8381696e-08, 0.0, 0.0], [0, 0, 0], 133.227594864844]
[[-0.04049921, -0.0012084865, 1.0845482e-08, -6.3776573e-10, -0.001953866, -1.5503108e-08, 0.0, 0.0], [0, 0, 0], 133.22759901205762]
