[[0.0019390106, 1.4174143, 0.09805923, 0.13147348, -0.0022157398, -0.021982035, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.03614216, 1.3871197, 0.43483704, -0.22536895, 0.00074164517, 0.06957153, 0.0, 0.0], [0, 0, 0], 1.4565845683845327]
[[0.040525533, 1.381449, 0.43482694, -0.25203803, 0.004219369, 0.069560945, 0.0, 0.0], [0, 0, 0], 0.38141306923470086]
[[0.044908904, 1.3751783, 0.43481666, -0.27870718, 0.0076965583, 0.06955, 0.0, 0.0], [0, 0, 0], -0.7412173293922946]
[[0.049292088, 1.3683077, 0.43480644, -0.30537644, 0.011173215, 0.06953945, 0.0, 0.0], [0, 0, 0], -1.9030656315615557]
[[0.053675175, 1.3608375, 0.43479627, -0.33204573, 0.014649349, 0.06952904, 0.0, 0.0], [0, 0, 0], -3.0962413836285476]
[[0.058058165, 1.3527672, 0.43478614, -0.35871518, 0.018124957, 0.06951843, 0.0, 0.0], [0, 0, 0], -4.313241026691908]
[[0.062441062, 1.344097, 0.434776, -0.38538465, 0.021600049, 0.06950823, 0.0, 0.0], [0, 0, 0], -5.547081908858128]
[[0.06682386, 1.334827, 0.4347659, -0.4120542, 0.025074616, 0.069497705, 0.0, 0.0], [0, 0, 0], -6.791314519930292]
[[0.07120647, 1.3249571, 0.4347559, -0.43872383, 0.02854869, 0.06948745, 0.0, 0.0], [0, 0, 0], -8.040004106727817]
[[0.07558899, 1.3144875, 0.43474588, -0.4653935, 0.032022227, 0.06947695, 0.0, 0.0], [0, 0, 0], -9.287702871455362]
[[0.07997141, 1.3034178, 0.43473586, -0.49206325, 0.035495266, 0.06946681, 0.0, 0.0], [1, 0, 0], -10.529491801576196]
[[0.08426609, 1.2932131, 0.42622048, -0.45361626, 0.038721263, 0.06452563, 0.0, 0.0], [1, 0, 0], -6.74492670212534]
[[0.08842754, 1.2836158, 0.41336364, -0.42662615, 0.041470822, 0.054996084, 0.0, 0.0], [1, 0, 0], -3.549775276572378]
[[0.09261875, 1.2747053, 0.4160397, -0.39611253, 0.04452636, 0.06111641, 0.0, 0.0], [1, 0, 0], -1.3375576731328254]
[[0.09677782, 1.2663945, 0.4128098, -0.36946446, 0.047598377, 0.061445493, 0.0, 0.0], [1, 0, 0], 0.8982385796295134]
[[0.10087452, 1.2590188, 0.40663043, -0.3279098, 0.050607737, 0.060192548, 0.0, 0.0], [1, 0, 0], 4.163392503582718]
[[0.104773045, 1.2515572, 0.38766026, -0.33170074, 0.052779082, 0.04343066, 0.0, 0.0], [1, 0, 0], 5.575174791632678]
[[0.10853014, 1.2450042, 0.373927, -0.2913105, 0.05454309, 0.035283297, 0.0, 0.0], [1, 0, 0], 9.339131958242092]
[[0.11222086, 1.2390789, 0.36738417, -0.2634041, 0.056207336, 0.033285026, 0.0, 0.0], [1, 0, 0], 11.62559941992573]
[[0.115828134, 1.2338991, 0.35920528, -0.23027341, 0.05772067, 0.030266583, 0.0, 0.0], [1, 0, 0], 14.19451309347874]
[[0.11926289, 1.2292695, 0.34253734, -0.20579074, 0.058641903, 0.018424867, 0.0, 0.0], [1, 0, 0], 16.93824833239262]
[[0.12268438, 1.2250351, 0.3411034, -0.18824211, 0.059682958, 0.020821039, 0.0, 0.0], [1, 0, 0], 17.92236247544311]
[[0.12617978, 1.2208872, 0.34801614, -0.18441758, 0.061191734, 0.03017563, 0.0, 0.0], [1, 0, 0], 17.42264483432734]
[[0.1297925, 1.2174177, 0.35895154, -0.15429328, 0.06348388, 0.045842897, 0.0, 0.0], [1, 0, 0], 17.515892727246474]
[[0.13334732, 1.214744, 0.3531525, -0.118928365, 0.065782465, 0.045972038, 0.0, 0.0], [1, 0, 0], 19.020396538588006]
[[0.1366849, 1.2127507, 0.33218664, -0.08865724, 0.06733899, 0.031130265, 0.0, 0.0], [0, 0, 0], 21.608562585360374]
[[0.14002247, 1.2101576, 0.33218664, -0.11532412, 0.068895504, 0.03113025, 0.0, 0.0], [0, 0, 0], 20.890511919094905]
[[0.14336005, 1.2069645, 0.33218664, -0.14199097, 0.07045203, 0.03113024, 0.0, 0.0], [0, 0, 0], 20.05062027729977]
[[0.14669761, 1.2031713, 0.33218664, -0.16865785, 0.07200855, 0.03113025, 0.0, 0.0], [0, 0, 0], 19.10277649390241]
[[0.15003519, 1.1987782, 0.33218667, -0.19532473, 0.07356507, 0.031130264, 0.0, 0.0], [0, 0, 0], 18.061526733843095]
[[0.15337276, 1.1937852, 0.3321867, -0.2219916, 0.07512159, 0.031130265, 0.0, 0.0], [0, 0, 0], 16.94138158329855]
[[0.15671024, 1.1881921, 0.33218673, -0.2486585, 0.07667811, 0.03113026, 0.0, 0.0], [0, 0, 0], 15.756308538729996]
[[0.16004781, 1.1819992, 0.33218676, -0.27532533, 0.078234635, 0.03113026, 0.0, 0.0], [0, 0, 0], 14.519405369706789]
[[0.16338539, 1.1752062, 0.33218676, -0.3019922, 0.07979116, 0.03113021, 0.0, 0.0], [0, 0, 0], 13.24268982348761]
[[0.16672297, 1.1678132, 0.3321868, -0.3286591, 0.08134767, 0.031130234, 0.0, 0.0], [0, 0, 0], 11.937044351402193]
[[0.17006055, 1.1598203, 0.33218682, -0.3553259, 0.08290419, 0.031130195, 0.0, 0.0], [0, 0, 0], 10.612152144710763]
[[0.17339802, 1.1512275, 0.33218685, -0.38199282, 0.0844607, 0.03113019, 0.0, 0.0], [0, 0, 0], 9.276632859470567]
[[0.1767356, 1.1420345, 0.33218688, -0.40865973, 0.086017214, 0.031130176, 0.0, 0.0], [0, 0, 0], 7.93803398285425]
[[0.18007317, 1.1322418, 0.33218688, -0.4353266, 0.087573744, 0.03113016, 0.0, 0.0], [0, 0, 0], 6.602963025665304]
[[0.18341073, 1.1218491, 0.3321869, -0.46199352, 0.08913026, 0.031130135, 0.0, 0.0], [0, 0, 0], 5.277227910936006]
[[0.18674822, 1.1108563, 0.33218694, -0.48866034, 0.090686776, 0.031130139, 0.0, 0.0], [0, 0, 0], 3.9658467068964853]
[[0.1900858, 1.0992635, 0.33218697, -0.5153272, 0.092243284, 0.031130102, 0.0, 0.0], [0, 0, 0], 2.673171901732445]
[[0.19342336, 1.087071, 0.332187, -0.5419941, 0.093799785, 0.031130081, 0.0, 0.0], [0, 0, 0], 1.4029826128440845]
[[0.19676085, 1.0742782, 0.332187, -0.5686609, 0.0953563, 0.031130036, 0.0, 0.0], [0, 0, 0], 0.15859411092006326]
[[0.20009843, 1.0608857, 0.33218703, -0.59532773, 0.0969128, 0.031130027, 0.0, 0.0], [0, 0, 0], -1.057213626004426]
[[0.2034359, 1.0468931, 0.33218706, -0.6219946, 0.098469295, 0.031129932, 0.0, 0.0], [0, 0, 0], -2.2419927449496697]
[[0.20677347, 1.0323006, 0.33218712, -0.64866143, 0.100025795, 0.031129818, 0.0, 0.0], [0, 0, 0], -3.3936666318457753]
[[0.21011095, 1.017108, 0.33218712, -0.6753283, 0.1015823, 0.031129817, 0.0, 0.0], [0, 0, 0], -4.510447563421536]
[[0.21344852, 1.0013156, 0.33218715, -0.7019952, 0.1031388, 0.031129772, 0.0, 0.0], [0, 0, 0], -5.5908637293664185]
[[0.216786, 0.98492306, 0.33218718, -0.7286621, 0.10469529, 0.031129802, 0.0, 0.0], [0, 0, 0], -6.633631590416343]
[[0.22012357, 0.96793073, 0.33218724, -0.7553289, 0.106251776, 0.031129789, 0.0, 0.0], [0, 0, 0], -7.637769436639445]
[[0.22346106, 0.9503383, 0.33218724, -0.7819957, 0.10780828, 0.031129828, 0.0, 0.0], [0, 0, 0], -8.602436205891962]
[[0.22679853, 0.9321459, 0.33218727, -0.80866253, 0.10936478, 0.031129757, 0.0, 0.0], [0, 0, 0], -9.52703541461321]
[[0.23013611, 0.9133537, 0.33218732, -0.83532935, 0.11092126, 0.031129722, 0.0, 0.0], [0, 0, 0], -10.411158755258924]
[[0.23347358, 0.89396137, 0.33218735, -0.86199623, 0.11247776, 0.031129707, 0.0, 0.0], [0, 0, 1], -11.254533135136711]
[[0.23690777, 0.87399745, 0.344347, -0.887219, 0.111553125, -0.018492604, 0.0, 0.0], [0, 0, 1], -12.142196500778821]
[[0.24041262, 0.8534563, 0.3532515, -0.9127372, 0.10880793, -0.054904114, 0.0, 0.0], [0, 0, 1], -12.712282160957525]
[[0.24401188, 0.83233166, 0.3651031, -0.93850344, 0.10366633, -0.10283194, 0.0, 0.0], [0, 0, 1], -13.128108155968812]
[[0.24769211, 0.8106132, 0.37527335, -0.96477896, 0.09648367, -0.14365311, 0.0, 0.0], [0, 0, 1], -13.282237261647559]
[[0.25146532, 0.7883188, 0.3869565, -0.9902702, 0.08692931, -0.19108754, 0.0, 0.0], [0, 0, 1], -13.140516759847506]
[[0.25533542, 0.76543564, 0.39913276, -1.0163745, 0.07492725, -0.24004123, 0.0, 0.0], [0, 0, 1], -12.789567112260091]
[[0.25926837, 0.7419504, 0.40700984, -1.0431588, 0.061355572, -0.27143338, 0.0, 0.0], [0, 0, 1], -12.148223510946638]
[[0.2632987, 0.7178833, 0.4192604, -1.0690594, 0.04531757, -0.3207603, 0.0, 0.0], [0, 0, 1], -11.30277160691277]
[[0.26742762, 0.693228, 0.43164286, -1.0953239, 0.02679569, -0.3704378, 0.0, 0.0], [0, 0, 1], -10.21569414030928]
[[0.27164832, 0.6679885, 0.4431703, -1.121514, 0.0059616975, -0.41668, 0.0, 0.0], [0, 0, 1], -8.83047752888994]
[[0.2759323, 0.6421482, 0.45111632, -1.1485217, -0.016462116, -0.44847623, 0.0, 0.0], [0, 0, 1], -10.49571521607218]
[[0.28029233, 0.6157146, 0.46063167, -1.1752783, -0.040790852, -0.4865749, 0.0, 0.0], [0, 0, 1], -13.555855661897915]
[[0.28472918, 0.58868974, 0.470255, -1.2020385, -0.06704532, -0.52508926, 0.0, 0.0], [0, 0, 1], -16.795945521570708]
[[0.28923893, 0.56107754, 0.479304, -1.2287204, -0.095106445, -0.561223, 0.0, 0.0], [0, 1, 1], -20.177717334619906]
[[0.29374933, 0.5328756, 0.4792959, -1.2554529, -0.12316607, -0.5611926, 0.0, 0.0], [0, 1, 0], -23.200883600880424]
[[0.2982009, 0.5040969, 0.47178927, -1.281468, -0.1497011, -0.5307003, 0.0, 0.0], [0, 1, 0], -25.7784331104289]
[[0.3025879, 0.47473863, 0.46355766, -1.3075011, -0.1745682, -0.4973421, 0.0, 0.0], [0, 1, 0], -28.191501478308744]
[[0.30691615, 0.44481283, 0.45604214, -1.3329362, -0.19787018, -0.46603996, 0.0, 0.0], [0, 1, 0], -30.45160183045966]
[[0.3111744, 0.41430518, 0.4471298, -1.358886, -0.21936738, -0.42994428, 0.0, 0.0], [0, 1, 0], -32.580657273889706]
[[0.31534225, 0.38324428, 0.43560258, -1.3833926, -0.23843218, -0.38129568, 0.0, 0.0], [0, 1, 0], -34.312102507963296]
[[0.31941622, 0.35161093, 0.42373395, -1.4086583, -0.25506142, -0.33258492, 0.0, 0.0], [0, 1, 0], -35.94367380793347]
[[0.32342196, 0.31941915, 0.4150099, -1.4333241, -0.26980826, -0.29493693, 0.0, 0.0], [0, 0, 0], -37.520341329437976]
[[0.32742825, 0.2866301, 0.41500273, -1.4600084, -0.28455487, -0.29493248, 0.0, 0.0], [0, 0, 0], -39.619373928728926]
[[0.3314349, 0.2532439, 0.41499525, -1.4866925, -0.29930127, -0.29492807, 0.0, 0.0], [0, 0, 0], -41.857164599389684]
[[0.33544236, 0.21926036, 0.4149874, -1.5133767, -0.31404746, -0.29492366, 0.0, 0.0], [0, 0, 0], -44.26679764609501]
[[0.33945036, 0.18467969, 0.41497907, -1.5400606, -0.3287934, -0.2949193, 0.0, 0.0], [0, 0, 0], -46.88526401577577]
[[0.34345895, 0.14950176, 0.4149704, -1.5667446, -0.34353915, -0.2949149, 0.0, 0.0], [0, 0, 0], -49.75257421319825]
[[0.3474682, 0.11372646, 0.41496134, -1.5934284, -0.35828468, -0.2949105, 0.0, 0.0], [0, 0, 0], -52.909748758405364]
[[0.3514781, 0.077353984, 0.41495195, -1.620112, -0.37302998, -0.29490605, 1.0, 0.0], [0, 0, 0], -46.39596901657334]
[[0.3545558, 0.042773806, 0.30367127, -1.5362417, -0.37657264, -0.08051645, 1.0, 0.0], [0, 0, 0], -35.829922280621595]
---
[[0.0087889675, 1.3854003, 0.44449082, -0.5799358, -0.010067369, -0.09965165, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.013183689, 1.3717518, 0.44450632, -0.6066474, -0.015046332, -0.09958823, 0.0, 0.0], [0, 0, 0], -1.2751373519561469]
[[0.017578507, 1.3575033, 0.44452086, -0.6333221, -0.02002463, -0.09957518, 0.0, 0.0], [0, 0, 0], -2.5217563591694727]
[[0.021973515, 1.3426552, 0.44453555, -0.6599933, -0.025002155, -0.09955945, 0.0, 0.0], [0, 0, 0], -3.7399168147681223]
[[0.026368713, 1.3272072, 0.44455022, -0.68666303, -0.029978862, -0.09954354, 0.0, 0.0], [0, 0, 0], -4.927382537963496]
[[0.030764103, 1.3111597, 0.44456488, -0.7133332, -0.03495483, -0.09952865, 0.0, 0.0], [0, 0, 0], -6.082188287359173]
[[0.035159588, 1.2945125, 0.44457945, -0.7400034, -0.039930064, -0.09951354, 0.0, 0.0], [0, 0, 0], -7.20234767571219]
[[0.039555263, 1.2772657, 0.44459397, -0.76667374, -0.04490455, -0.09949887, 0.0, 0.0], [0, 0, 0], -8.286154829403102]
[[0.043951225, 1.259419, 0.44460845, -0.79334414, -0.04987826, -0.09948319, 0.0, 0.0], [0, 0, 0], -9.33201897400275]
[[0.048347186, 1.2409725, 0.4446229, -0.8200147, -0.05485125, -0.09946887, 0.0, 0.0], [0, 0, 0], -10.338555439552152]
[[0.052743435, 1.2219266, 0.4446372, -0.84668535, -0.059823465, -0.099453285, 0.0, 0.0], [0, 0, 0], -11.304522252722194]
[[0.057139777, 1.2022808, 0.44465145, -0.8733561, -0.06479497, -0.09943892, 0.0, 0.0], [0, 0, 0], -12.228791859697054]
[[0.061536312, 1.1820352, 0.44466573, -0.900027, -0.0697657, -0.0994235, 0.0, 0.0], [0, 0, 0], -13.110363722186463]
[[0.065932944, 1.1611899, 0.4446799, -0.92669797, -0.0747357, -0.09940929, 0.0, 0.0], [0, 0, 0], -13.94838922181006]
[[0.07032986, 1.139745, 0.44469395, -0.953369, -0.07970497, -0.099394046, 0.0, 0.0], [0, 0, 0], -14.742086574152637]
[[0.074726865, 1.1177002, 0.44470793, -0.98004025, -0.08467353, -0.09938, 0.0, 0.0], [0, 0, 0], -15.49079672435849]
[[0.079123974, 1.0950558, 0.44472185, -1.0067115, -0.089641325, -0.09936477, 0.0, 0.0], [0, 0, 0], -16.193953117585778]
[[0.083521366, 1.0718117, 0.44473568, -1.0333829, -0.09460843, -0.099350914, 0.0, 0.0], [0, 0, 0], -16.851098739810453]
[[0.087918855, 1.0479678, 0.44474944, -1.0600544, -0.09957483, -0.09933677, 0.0, 0.0], [0, 0, 0], -17.46183373978178]
[[0.09231653, 1.0235243, 0.44476303, -1.086726, -0.10454059, -0.09932387, 0.0, 0.0], [0, 0, 0], -18.025897309859403]
[[0.0967144, 0.99848086, 0.44477662, -1.1133977, -0.1095056, -0.09930925, 0.0, 0.0], [0, 0, 0], -18.54308148734654]
[[0.10111246, 0.9728378, 0.44479012, -1.1400697, -0.114469975, -0.09929633, 0.0, 0.0], [0, 0, 0], -19.013326956024997]
[[0.105510615, 0.9465948, 0.44480354, -1.1667416, -0.11943362, -0.09928185, 0.0, 0.0], [0, 0, 0], -19.436570669235294]
[[0.10990896, 0.91975224, 0.4448169, -1.1934139, -0.12439662, -0.09926901, 0.0, 0.0], [0, 0, 0], -19.81303614041795]
[[0.11430559, 0.8922884, 0.44465026, -1.2210319, -0.12935951, -0.09925754, 0.0, 0.0], [0, 0, 0], -20.22351939550876]
[[0.11870222, 0.8642252, 0.44464988, -1.2477006, -0.13432236, -0.09925729, 0.0, 0.0], [0, 0, 0], -20.504712604566123]
[[0.12309895, 0.83556205, 0.44464952, -1.2743694, -0.13928524, -0.09925719, 0.0, 0.0], [0, 0, 0], -20.740275489471827]
[[0.12749568, 0.8062994, 0.44464907, -1.301038, -0.14424808, -0.09925705, 0.0, 0.0], [0, 0, 0], -20.930956599832115]
[[0.1318924, 0.776437, 0.44464865, -1.3277067, -0.14921094, -0.09925685, 0.0, 0.0], [0, 0, 0], -21.077674107333877]
[[0.13628921, 0.74597496, 0.4446482, -1.3543754, -0.15417379, -0.09925661, 0.0, 0.0], [0, 0, 0], -21.18160584304468]
[[0.14068604, 0.7149133, 0.44464773, -1.381044, -0.15913661, -0.09925643, 0.0, 0.0], [0, 0, 0], -21.244233038070917]
[[0.14508295, 0.6832519, 0.4446473, -1.4077127, -0.16409941, -0.099256136, 0.0, 0.0], [0, 0, 0], -21.26742459631737]
[[0.14947987, 0.6509907, 0.44464684, -1.4343812, -0.1690622, -0.099255875, 0.0, 0.0], [0, 0, 0], -21.25348171255385]
[[0.15387687, 0.61813, 0.4446463, -1.46105, -0.17402498, -0.099255666, 0.0, 0.0], [0, 0, 0], -21.20539687216808]
[[0.15827379, 0.58466965, 0.4446458, -1.4877187, -0.17898774, -0.099255465, 0.0, 0.0], [0, 0, 0], -21.1267951965917]
[[0.1626707, 0.5506095, 0.44464523, -1.5143874, -0.18395048, -0.099255286, 0.0, 0.0], [0, 0, 0], -21.022346602581337]
[[0.16706772, 0.5159497, 0.4446446, -1.5410559, -0.1889132, -0.09925468, 0.0, 0.0], [0, 0, 0], -20.897996924996477]
[[0.17146483, 0.48069036, 0.44464403, -1.5677246, -0.19387592, -0.09925452, 0.0, 0.0], [0, 0, 0], -20.76144680933902]
[[0.17586192, 0.44483122, 0.44464344, -1.5943933, -0.19883862, -0.099254355, 0.0, 0.0], [0, 0, 0], -20.62263110590365]
[[0.18025903, 0.40837234, 0.44464284, -1.6210619, -0.20380133, -0.09925419, 0.0, 0.0], [0, 0, 0], -20.4946730070383]
[[0.18465623, 0.37131387, 0.44464222, -1.6477306, -0.20876403, -0.09925426, 0.0, 0.0], [0, 0, 0], -20.39506213509827]
[[0.18905354, 0.33365571, 0.4446416, -1.6743991, -0.21372673, -0.09925409, 0.0, 0.0], [0, 0, 0], -20.347333545987027]
[[0.19345084, 0.2953979, 0.44464093, -1.7010677, -0.21868943, -0.09925388, 0.0, 0.0], [0, 0, 0], -20.383576428255168]
[[0.19784813, 0.25654036, 0.44464025, -1.7277364, -0.22365211, -0.0992537, 0.0, 0.0], [0, 0, 0], -20.547823327519723]
[[0.20224562, 0.21708313, 0.4446396, -1.7544049, -0.22861476, -0.0992535, 0.0, 0.0], [0, 0, 0], -20.900524703377982]
[[0.20664302, 0.1770263, 0.44463888, -1.7810737, -0.23357746, -0.09925363, 0.0, 0.0], [0, 0, 0], -21.523731781863773]
[[0.21104059, 0.13636966, 0.44463816, -1.8077424, -0.23854013, -0.09925348, 0.0, 0.0], [0, 0, 0], -22.52497441614659]
[[0.21543817, 0.09511343, 0.44463745, -1.834411, -0.2435028, -0.09925334, 0.0, 0.0], [0, 0, 0], -24.03532238087783]
[[0.21983585, 0.05325752, 0.44463673, -1.8610797, -0.24846545, -0.09925318, 1.0, 0.0], [0, 0, 0], -16.193933925721353]
[[0.22360115, 0.012305984, 0.36057702, -1.8176214, -0.23937798, 0.17281865, 1.0, 0.0], [0, 0, 0], -9.018059576194048]
---
[[0.009331894, 1.4206192, 0.47194847, 0.20266877, -0.010689424, -0.10580172, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.013998032, 1.4245808, 0.4719654, 0.17602943, -0.015976014, -0.10574164, 0.0, 0.0], [0, 0, 0], 0.06141700015072615]
[[0.018664455, 1.427943, 0.47198105, 0.14935653, -0.021261927, -0.10572787, 0.0, 0.0], [0, 0, 0], 0.058779213236647365]
[[0.023330878, 1.4307053, 0.4719966, 0.12268604, -0.02654699, -0.10571124, 0.0, 0.0], [0, 0, 0], -0.015975327436990483]
[[0.027997589, 1.4328681, 0.4720122, 0.09601573, -0.03183122, -0.10569427, 0.0, 0.0], [0, 0, 0], -0.16880292144733744]
[[0.03266449, 1.4344311, 0.47202772, 0.06934544, -0.037114616, -0.10567765, 0.0, 0.0], [0, 0, 0], -0.40482007087351235]
[[0.03733158, 1.4353944, 0.4720432, 0.042674918, -0.042397164, -0.10566082, 0.0, 0.0], [0, 0, 0], -0.728152953383784]
[[0.041998766, 1.435758, 0.4720586, 0.01600426, -0.04767888, -0.10564409, 0.0, 0.0], [0, 0, 0], -1.1417188708624906]
[[0.046666242, 1.4355221, 0.47207394, -0.010666506, -0.052959785, -0.1056275, 0.0, 0.0], [0, 0, 0], -1.6471001303114292]
[[0.051333807, 1.4346864, 0.47208914, -0.03733736, -0.058239855, -0.10561099, 0.0, 0.0], [0, 0, 0], -2.2444049161537123]
[[0.056001566, 1.433251, 0.47210437, -0.06400833, -0.06351912, -0.105594516, 0.0, 0.0], [0, 0, 0], -2.932392607883429]
[[0.06066952, 1.431216, 0.4721195, -0.09067934, -0.068797536, -0.10557809, 0.0, 0.0], [0, 0, 0], -3.708418756584308]
[[0.06533756, 1.4285812, 0.47213453, -0.11735048, -0.074075155, -0.10556171, 0.0, 0.0], [0, 0, 0], -4.568605409297049]
[[0.0700058, 1.4253469, 0.47214946, -0.14402175, -0.07935193, -0.10554542, 0.0, 0.0], [0, 0, 0], -5.508007166752748]
[[0.07467432, 1.4215128, 0.4721644, -0.17069311, -0.08462792, -0.105529144, 0.0, 0.0], [0, 0, 0], -6.5208198365717465]
[[0.079343036, 1.4170791, 0.47217923, -0.1973646, -0.089903094, -0.10551294, 0.0, 0.0], [0, 0, 0], -7.600557502006808]
[[0.08401184, 1.4120456, 0.47219396, -0.2240362, -0.09517746, -0.10549675, 0.0, 0.0], [0, 0, 0], -8.740286471210936]
[[0.08868084, 1.4064125, 0.4722086, -0.2507079, -0.10045102, -0.10548073, 0.0, 0.0], [0, 0, 0], -9.93287330870524]
[[0.09335003, 1.4001797, 0.47222322, -0.2773797, -0.10572378, -0.10546477, 0.0, 0.0], [0, 0, 0], -11.171083422933094]
[[0.098019406, 1.3933473, 0.47223777, -0.3040516, -0.11099577, -0.105449, 0.0, 0.0], [0, 0, 0], -12.447743414543055]
[[0.10268898, 1.3859152, 0.47225222, -0.33072367, -0.116266936, -0.10543307, 0.0, 0.0], [0, 0, 0], -13.755924626267557]
[[0.10735874, 1.3778832, 0.47226658, -0.3573958, -0.12153735, -0.105417475, 0.0, 0.0], [0, 0, 0], -15.088934311013674]
[[0.112028696, 1.3692517, 0.4722808, -0.38406807, -0.12680696, -0.10540172, 0.0, 0.0], [0, 0, 0], -16.440457845403245]
[[0.11669884, 1.3600203, 0.4722949, -0.41074044, -0.1320758, -0.1053862, 0.0, 0.0], [0, 0, 0], -17.80455156219878]
[[0.121367075, 1.350168, 0.47211805, -0.43835822, -0.13734448, -0.10537313, 0.0, 0.0], [0, 0, 0], -19.223901449459902]
[[0.1260354, 1.3397161, 0.4721175, -0.46502724, -0.14261311, -0.10537286, 0.0, 0.0], [0, 0, 0], -20.59612965561834]
[[0.13070373, 1.3286645, 0.47211704, -0.4916962, -0.14788176, -0.10537283, 0.0, 0.0], [0, 0, 0], -21.965541880657128]
[[0.13537216, 1.3170133, 0.47211656, -0.51836514, -0.15315041, -0.10537274, 0.0, 0.0], [0, 0, 0], -23.32784049792022]
[[0.14004059, 1.3047625, 0.47211605, -0.5450341, -0.15841903, -0.1053725, 0.0, 0.0], [0, 0, 0], -24.679121080044155]
[[0.14470902, 1.2919121, 0.47211546, -0.571703, -0.16368765, -0.10537211, 0.0, 0.0], [0, 0, 0], -26.01581011930449]
[[0.14937754, 1.2784618, 0.47211495, -0.5983719, -0.16895624, -0.10537175, 0.0, 0.0], [0, 0, 0], -27.33467847636723]
[[0.15404615, 1.2644122, 0.4721144, -0.6250409, -0.1742248, -0.105371274, 0.0, 0.0], [0, 0, 0], -28.632857658813265]
[[0.15871477, 1.2497628, 0.4721138, -0.6517098, -0.17949334, -0.105371, 0.0, 0.0], [0, 0, 0], -29.907682821763473]
[[0.16338348, 1.2345138, 0.4721132, -0.67837876, -0.1847619, -0.105370834, 0.0, 0.0], [0, 0, 0], -31.156845151781738]
[[0.1680522, 1.2186651, 0.47211257, -0.70504767, -0.19003041, -0.10537064, 0.0, 0.0], [0, 0, 0], -32.378225789711706]
[[0.17272091, 1.2022169, 0.47211188, -0.7317166, -0.19529893, -0.10537042, 0.0, 0.0], [0, 0, 0], -33.56996060059274]
[[0.17738971, 1.1851689, 0.47211123, -0.75838554, -0.20056742, -0.10537024, 0.0, 0.0], [0, 0, 0], -34.73040128011317]
[[0.18205842, 1.1675214, 0.4721105, -0.78505445, -0.20583592, -0.10537002, 0.0, 0.0], [0, 0, 0], -35.85810782165777]
[[0.18672733, 1.1492742, 0.47210985, -0.8117234, -0.21110441, -0.10536984, 0.0, 0.0], [0, 0, 0], -36.95181151158013]
[[0.19139624, 1.1304274, 0.47210914, -0.8383923, -0.21637289, -0.10536965, 0.0, 0.0], [0, 0, 0], -38.01042106368695]
[[0.19606523, 1.1109809, 0.47210842, -0.8650612, -0.22164136, -0.10536941, 0.0, 0.0], [0, 0, 0], -39.03302272509481]
[[0.20073423, 1.0909348, 0.47210765, -0.8917302, -0.22690982, -0.10536923, 0.0, 0.0], [0, 0, 0], -40.0188725413245]
[[0.20540333, 1.0702889, 0.47210684, -0.9183991, -0.23217829, -0.105369486, 0.0, 0.0], [0, 0, 0], -40.967350557252786]
[[0.21007252, 1.0490435, 0.47210604, -0.945068, -0.23744677, -0.10536929, 0.0, 0.0], [0, 0, 0], -41.87804004207956]
[[0.2147417, 1.0271986, 0.4721052, -0.9717369, -0.24271522, -0.10536907, 0.0, 0.0], [0, 0, 0], -42.75064525055939]
[[0.21941099, 1.0047538, 0.47210437, -0.99840575, -0.24798368, -0.10536883, 0.0, 0.0], [0, 0, 0], -43.58502787686561]
[[0.22408037, 0.98170954, 0.47210354, -1.0250747, -0.25325212, -0.10536866, 0.0, 0.0], [0, 0, 0], -44.3812479858706]
[[0.22874984, 0.9580656, 0.47210264, -1.0517436, -0.25852054, -0.10536847, 0.0, 0.0], [0, 0, 0], -45.13947529982906]
[[0.23341922, 0.93382186, 0.47210175, -1.0784125, -0.26378897, -0.10536824, 0.0, 0.0], [0, 0, 0], -45.86008970016886]
[[0.2380887, 0.90897876, 0.47210088, -1.1050814, -0.26905736, -0.10536802, 0.0, 0.0], [0, 0, 0], -46.5437059386592]
[[0.24275827, 0.8835358, 0.47209993, -1.1317503, -0.27432576, -0.105367884, 0.0, 0.0], [0, 0, 0], -47.19106893205867]
[[0.24742794, 0.8574932, 0.472099, -1.1584193, -0.27959415, -0.10536768, 0.0, 0.0], [0, 0, 0], -47.803224872425886]
[[0.2520976, 0.8308511, 0.47209805, -1.1850883, -0.28486252, -0.10536753, 0.0, 0.0], [0, 0, 0], -48.38147253465675]
[[0.25676736, 0.80360913, 0.4720971, -1.2117571, -0.29013088, -0.1053673, 0.0, 0.0], [0, 0, 0], -48.92737999866071]
[[0.26143733, 0.7757677, 0.47209615, -1.2384259, -0.29539925, -0.105367124, 0.0, 0.0], [0, 0, 0], -49.4429419957732]
[[0.26610726, 0.74732655, 0.4720951, -1.2650948, -0.30066758, -0.105366625, 0.0, 0.0], [0, 0, 0], -49.930507988353014]
[[0.27077731, 0.71828574, 0.47209412, -1.2917635, -0.3059359, -0.10536639, 0.0, 0.0], [0, 0, 0], -50.39290892307619]
[[0.27544737, 0.68864536, 0.47209305, -1.3184323, -0.3112042, -0.105366215, 0.0, 0.0], [0, 0, 0], -50.833585902355225]
