[[0.01230402, 1.4261656, 0.6222609, 0.3258945, -0.014096023, -0.13949826, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.2907261, 0.67303294, -0.7736483, -1.3580525, 0.32907978, 0.17265067, 0.0, 0.0], [0, 0, 0], -34.46541212447113]
[[-0.2983799, 0.64191955, -0.7736453, -1.3847251, 0.3377123, 0.17265007, 0.0, 0.0], [0, 0, 0], -35.125346996294866]
[[-0.30603394, 0.61020714, -0.77364224, -1.4113976, 0.34634474, 0.17264917, 0.0, 0.0], [0, 0, 0], -35.79927107836636]
[[-0.31368822, 0.57789546, -0.7736391, -1.43807, 0.35497716, 0.17264828, 0.0, 0.0], [0, 0, 0], -36.49577686599929]
[[-0.3213427, 0.5449848, -0.7736358, -1.4647424, 0.36360952, 0.17264742, 0.0, 0.0], [0, 0, 0], -37.22509942260615]
[[-0.32899746, 0.5114751, -0.7736325, -1.4914149, 0.37224185, 0.17264652, 0.0, 0.0], [0, 0, 0], -37.99940069915061]
[[-0.33665243, 0.47736627, -0.7736291, -1.5180874, 0.38087413, 0.17264564, 0.0, 0.0], [0, 0, 0], -38.833065167858365]
[[-0.3443076, 0.44265842, -0.77362573, -1.5447599, 0.38950637, 0.17264476, 0.0, 0.0], [0, 0, 0], -39.74314516682216]
[[-0.3519631, 0.40735146, -0.77362216, -1.5714324, 0.39813855, 0.17264389, 0.0, 0.0], [0, 0, 0], -40.74969132089922]
[[-0.3596188, 0.37144542, -0.7736186, -1.5981048, 0.4067707, 0.17264299, 0.0, 0.0], [0, 0, 0], -41.876144516212435]
[[-0.36727482, 0.33494025, -0.7736149, -1.6247773, 0.4154028, 0.17264214, 0.0, 0.0], [0, 0, 0], -43.14960198462387]
[[-0.3749311, 0.297836, -0.7736111, -1.6514498, 0.42403486, 0.17264123, 0.0, 0.0], [0, 0, 0], -44.6008932777076]
[[-0.38258758, 0.26013267, -0.7736073, -1.6781223, 0.4326669, 0.1726404, 0.0, 0.0], [0, 0, 0], -46.264319726736744]
[[-0.3902444, 0.2218302, -0.77360344, -1.7047948, 0.4412989, 0.17263982, 0.0, 0.0], [0, 0, 0], -48.17692013679971]
[[-0.39790148, 0.18292874, -0.77359945, -1.7314671, 0.44993085, 0.1726389, 0.0, 1.0], [0, 0, 0], -40.377005258028646]
---
[[0.0077222823, 1.3960223, 0.3905457, -0.34389403, -0.008844694, -0.08755613, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.01158371, 1.3876848, 0.39055938, -0.3705838, -0.013219398, -0.08750212, 0.0, 0.0], [0, 0, 0], -1.40850870586587]
[[0.015445137, 1.3787476, 0.3905723, -0.39725745, -0.017593523, -0.087490655, 0.0, 0.0], [0, 0, 0], -2.82651343623931]
[[0.01930685, 1.3692105, 0.39058524, -0.42392772, -0.021966973, -0.087476954, 0.0, 0.0], [0, 0, 0], -4.248128001289075]
[[0.023168564, 1.3590738, 0.39059815, -0.45059723, -0.026339715, -0.08746301, 0.0, 0.0], [0, 0, 0], -5.667470041509063]
[[0.027030563, 1.348337, 0.39061105, -0.4772669, -0.03071182, -0.087449744, 0.0, 0.0], [0, 0, 0], -7.079138850287052]
[[0.030892659, 1.3370006, 0.39062387, -0.5039367, -0.03508326, -0.08743673, 0.0, 0.0], [0, 0, 0], -8.47827949910652]
[[0.03475485, 1.3250644, 0.39063662, -0.5306066, -0.039454006, -0.08742316, 0.0, 0.0], [0, 0, 0], -9.860519259391936]
[[0.03861723, 1.3125286, 0.39064938, -0.55727667, -0.04382416, -0.0874108, 0.0, 0.0], [0, 0, 0], -11.222016167223387]
[[0.042479705, 1.2993928, 0.390662, -0.58394665, -0.04819364, -0.08739725, 0.0, 0.0], [0, 0, 0], -12.559256442664463]
[[0.046342373, 1.2856572, 0.39067465, -0.61061686, -0.052562483, -0.08738487, 0.0, 0.0], [0, 0, 0], -13.869207806283242]
[[0.05020523, 1.2713219, 0.3906872, -0.6372871, -0.05693066, -0.08737128, 0.0, 0.0], [0, 0, 0], -15.1491252967852]
[[0.05406809, 1.2563868, 0.3906997, -0.6639575, -0.06129823, -0.08735908, 0.0, 0.0], [0, 0, 0], -16.396585669210822]
[[0.057931233, 1.240852, 0.39071214, -0.6906279, -0.065665126, -0.087345675, 0.0, 0.0], [0, 0, 0], -17.609414878808536]
[[0.061794378, 1.2247173, 0.39072454, -0.71729845, -0.07003139, -0.087333396, 0.0, 0.0], [0, 0, 0], -18.78568426857467]
[[0.06565771, 1.2079828, 0.39073685, -0.743969, -0.07439701, -0.08731999, 0.0, 0.0], [0, 0, 0], -19.92369527107593]
[[0.06952123, 1.1906484, 0.39074913, -0.7706397, -0.07876201, -0.087307915, 0.0, 0.0], [0, 0, 0], -21.02192151559956]
[[0.07338486, 1.1727145, 0.39076132, -0.79731053, -0.083126344, -0.08729462, 0.0, 0.0], [0, 0, 0], -22.079039526326426]
[[0.07724867, 1.1541804, 0.39077348, -0.8239814, -0.087490074, -0.08728264, 0.0, 0.0], [0, 0, 0], -23.09385146061004]
[[0.08111258, 1.1350467, 0.39078555, -0.85065234, -0.09185317, -0.08726949, 0.0, 0.0], [0, 0, 0], -24.065329261902832]
[[0.08497667, 1.1153132, 0.39079756, -0.8773234, -0.09621565, -0.087257445, 0.0, 0.0], [0, 0, 0], -24.99255748788846]
[[0.088840865, 1.0949799, 0.3908095, -0.9039945, -0.10057748, -0.08724441, 0.0, 0.0], [0, 0, 0], -25.874755348656038]
[[0.09270525, 1.0740466, 0.39082143, -0.9306658, -0.104938716, -0.087232344, 0.0, 0.0], [0, 0, 0], -26.711245375885426]
[[0.09656973, 1.0525137, 0.39083326, -0.9573371, -0.1092993, -0.087219395, 0.0, 0.0], [0, 0, 0], -27.501462202289446]
[[0.10043268, 1.0303595, 0.39068684, -0.9849562, -0.113659754, -0.087208964, 0.0, 0.0], [0, 0, 0], -28.325094239968223]
[[0.104295634, 1.0076057, 0.3906866, -1.0116245, -0.11802019, -0.08720887, 0.0, 0.0], [0, 0, 0], -29.019151043737594]
[[0.10815859, 0.984252, 0.39068633, -1.0382926, -0.12238063, -0.08720877, 0.0, 0.0], [0, 0, 0], -29.665878367064977]
[[0.11202164, 0.96029866, 0.39068604, -1.064961, -0.12674105, -0.087208435, 0.0, 0.0], [0, 0, 0], -30.265124162270467]
[[0.11588459, 0.9357455, 0.39068574, -1.0916293, -0.13110146, -0.087208375, 0.0, 0.0], [0, 0, 0], -30.81681827904316]
[[0.11974764, 0.9105927, 0.39068547, -1.1182976, -0.13546187, -0.087208375, 0.0, 0.0], [0, 0, 0], -31.321002025951827]
[[0.12361069, 0.8848399, 0.39068514, -1.1449659, -0.13982226, -0.087207936, 0.0, 0.0], [0, 0, 0], -31.777805660516947]
[[0.12747383, 0.85848755, 0.3906848, -1.1716342, -0.14418267, -0.08720782, 0.0, 0.0], [0, 0, 0], -32.18755777762016]
[[0.13133688, 0.83153546, 0.3906845, -1.1983024, -0.14854306, -0.08720771, 0.0, 0.0], [0, 0, 0], -32.550634946860924]
[[0.13520011, 0.8039835, 0.39068416, -1.2249706, -0.15290342, -0.08720763, 0.0, 0.0], [0, 0, 0], -32.86764584371559]
[[0.13906327, 0.7758319, 0.3906838, -1.2516388, -0.1572638, -0.08720751, 0.0, 0.0], [0, 0, 0], -33.139345989218725]
[[0.1429265, 0.7470805, 0.39068344, -1.278307, -0.16162418, -0.08720744, 0.0, 0.0], [0, 0, 0], -33.36671971715211]
[[0.14678974, 0.7177294, 0.39068303, -1.3049753, -0.16598456, -0.087207325, 0.0, 0.0], [0, 0, 0], -33.55103410838274]
[[0.15065297, 0.6877785, 0.39068264, -1.3316435, -0.17034492, -0.0872072, 0.0, 0.0], [0, 0, 0], -33.69381036208779]
[[0.15451631, 0.65722793, 0.39068225, -1.3583115, -0.17470527, -0.087207094, 0.0, 0.0], [0, 0, 0], -33.79702185622571]
[[0.15837964, 0.62607753, 0.39068183, -1.3849797, -0.17906561, -0.087207004, 0.0, 0.0], [0, 0, 0], -33.863083867092]
[[0.16224298, 0.5943274, 0.39068142, -1.4116479, -0.18342595, -0.08720689, 0.0, 0.0], [0, 0, 0], -33.89503897555784]
[[0.16610642, 0.5619775, 0.39068097, -1.4383161, -0.18778628, -0.087206796, 0.0, 0.0], [0, 0, 0], -33.89670758488785]
[[0.16996984, 0.5290279, 0.39068055, -1.4649843, -0.19214661, -0.08720668, 0.0, 0.0], [0, 0, 0], -33.872909573671336]
[[0.17383328, 0.49547854, 0.39068007, -1.4916524, -0.19650695, -0.08720655, 0.0, 0.0], [0, 0, 0], -33.82978539420577]
[[0.1776968, 0.46132946, 0.3906796, -1.5183207, -0.20086727, -0.0872064, 0.0, 0.0], [0, 0, 0], -33.7752440230887]
[[0.18156043, 0.42658055, 0.39067912, -1.544989, -0.20522758, -0.08720632, 0.0, 0.0], [0, 0, 0], -33.71951806907947]
[[0.18542394, 0.3912319, 0.39067864, -1.5716573, -0.20958789, -0.087206185, 0.0, 0.0], [0, 0, 0], -33.67606123349174]
[[0.18928766, 0.3552834, 0.39067814, -1.5983256, -0.21394819, -0.08720614, 0.0, 0.0], [0, 0, 0], -33.66274841507476]
[[0.19315128, 0.31873527, 0.39067763, -1.6249939, -0.2183085, -0.087206036, 0.0, 0.0], [0, 0, 0], -33.70357182486936]
[[0.1970149, 0.2815874, 0.39067712, -1.6516621, -0.2226688, -0.08720593, 0.0, 0.0], [0, 0, 0], -33.83103376311084]
[[0.20087862, 0.2438397, 0.3906766, -1.6783302, -0.22702907, -0.08720552, 0.0, 0.0], [0, 0, 0], -34.08946943628462]
[[0.20474234, 0.20549233, 0.39067605, -1.7049984, -0.23138934, -0.087205365, 0.0, 0.0], [0, 0, 0], -34.5392015230436]
[[0.20860605, 0.16654517, 0.3906755, -1.7316667, -0.2357496, -0.08720531, 0.0, 0.0], [0, 0, 0], -35.26105931018424]
[[0.21246986, 0.12699825, 0.39067492, -1.758335, -0.24010986, -0.08720525, 0.0, 0.0], [0, 0, 0], -36.35925336386137]
[[0.21633367, 0.08685166, 0.39067435, -1.7850032, -0.24447012, -0.08720516, 0.0, 0.0], [0, 0, 0], -37.958019900291276]
[[0.22019759, 0.04610518, 0.3906738, -1.8116714, -0.2488304, -0.08720507, 0.0, 0.0], [0, 0, 0], -40.18563567101765]
[[0.22406149, 0.0047589634, 0.39067322, -1.8383394, -0.25319064, -0.08720484, 1.0, 0.0], [0, 0, 0], -33.14332575104183]
[[0.2278842, -0.036056604, 0.36146167, -1.8103291, -0.2402737, 0.24783865, 1.0, 0.0], [0, 0, 0], -29.179272074098606]
---
[[-0.012243557, 1.4199055, -0.6192172, 0.1867922, 0.014040438, 0.13882047, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.018365765, 1.4235107, -0.6192388, 0.16015016, 0.020976646, 0.13873707, 0.0, 0.0], [0, 0, 0], -0.34424470154922915]
[[-0.024488162, 1.4265165, -0.6192591, 0.13347594, 0.027911963, 0.13871935, 0.0, 0.0], [0, 0, 0], -0.734287875559744]
[[-0.030610848, 1.4289229, -0.6192794, 0.106804036, 0.03484618, 0.1386973, 0.0, 0.0], [0, 0, 0], -1.174243980776538]
[[-0.036733724, 1.4307299, -0.61929977, 0.08013232, 0.041779276, 0.13867493, 0.0, 0.0], [0, 0, 0], -1.666683384826655]
[[-0.042856883, 1.4319377, -0.61932003, 0.05346041, 0.048711278, 0.13865288, 0.0, 0.0], [0, 0, 0], -2.2136974340266136]
[[-0.048980236, 1.4325458, -0.61934024, 0.02678829, 0.055642184, 0.13863078, 0.0, 0.0], [0, 0, 0], -2.816803100048247]
[[-0.055103876, 1.4325547, -0.6193603, 0.00011598302, 0.06257198, 0.13860878, 0.0, 0.0], [0, 0, 0], -3.477007228020824]
[[-0.0612278, 1.431964, -0.61938035, -0.026556483, 0.06950068, 0.13858682, 0.0, 0.0], [0, 0, 0], -4.194611752428983]
[[-0.067351915, 1.4307741, -0.61940026, -0.0532291, 0.0764283, 0.13856497, 0.0, 0.0], [0, 0, 0], -4.96936616093717]
[[-0.073476315, 1.4289849, -0.6194201, -0.07990184, 0.08335482, 0.13854322, 0.0, 0.0], [0, 0, 0], -5.800337114269297]
[[-0.07960091, 1.4265959, -0.6194397, -0.10657475, 0.09028025, 0.13852152, 0.0, 0.0], [0, 0, 0], -6.6859818563492865]
[[-0.08572569, 1.4236077, -0.61945933, -0.13324782, 0.09720462, 0.13849995, 0.0, 0.0], [0, 0, 0], -7.624302690291842]
[[-0.091850854, 1.4200201, -0.61947876, -0.159921, 0.10412791, 0.13847843, 0.0, 0.0], [0, 0, 0], -8.612712426601519]
[[-0.09797621, 1.4158329, -0.6194981, -0.18659438, 0.11105012, 0.13845697, 0.0, 0.0], [0, 0, 0], -9.648199229659753]
[[-0.104101755, 1.4110463, -0.6195172, -0.21326786, 0.117971286, 0.13843563, 0.0, 0.0], [0, 0, 0], -10.727434099822858]
[[-0.110227585, 1.40566, -0.6195363, -0.23994158, 0.12489138, 0.13841434, 0.0, 0.0], [0, 0, 0], -11.846757086952522]
[[-0.116353795, 1.3996745, -0.61955523, -0.26661542, 0.13181041, 0.1383932, 0.0, 0.0], [0, 0, 0], -13.002326560285354]
[[-0.12248011, 1.3930895, -0.619574, -0.29328948, 0.1387284, 0.1383721, 0.0, 0.0], [0, 0, 0], -14.190119880963806]
[[-0.1286068, 1.3859051, -0.61959267, -0.31996363, 0.14564532, 0.13835107, 0.0, 0.0], [0, 0, 0], -15.406033623286334]
[[-0.13473368, 1.3781214, -0.6196112, -0.346638, 0.1525612, 0.13833007, 0.0, 0.0], [0, 0, 0], -16.645987298293136]
[[-0.14086094, 1.3697381, -0.61962956, -0.37331247, 0.15947606, 0.13830926, 0.0, 0.0], [0, 0, 0], -17.905848672381012]
[[-0.14698839, 1.3607552, -0.6196478, -0.39998713, 0.16638987, 0.1382885, 0.0, 0.0], [0, 0, 0], -19.1816223545882]
[[-0.15311614, 1.3511729, -0.61966586, -0.42666194, 0.17330264, 0.13826784, 0.0, 0.0], [0, 0, 0], -20.469423453671084]
[[-0.15923652, 1.3409824, -0.6193235, -0.45377815, 0.18061696, 0.14629027, 0.0, 0.0], [0, 0, 0], -21.801788871134562]
[[-0.16536207, 1.3301804, -0.61943823, -0.48094568, 0.18752898, 0.13824035, 0.0, 0.0], [0, 0, 0], -23.13994659777373]
[[-0.17148772, 1.318779, -0.6194371, -0.5076163, 0.19444098, 0.13823962, 0.0, 0.0], [0, 0, 0], -24.440649832880155]
[[-0.17761345, 1.3067782, -0.61943597, -0.5342869, 0.20135294, 0.13823919, 0.0, 0.0], [0, 0, 0], -25.7394065966337]
[[-0.18373919, 1.294178, -0.6194348, -0.56095755, 0.20826487, 0.1382388, 0.0, 0.0], [0, 0, 0], -27.0331544860411]
[[-0.18986502, 1.2809784, -0.6194335, -0.58762807, 0.21517679, 0.13823868, 0.0, 0.0], [0, 0, 0], -28.319085452568316]
[[-0.19599095, 1.2671795, -0.6194323, -0.61429864, 0.22208868, 0.13823783, 0.0, 0.0], [0, 0, 0], -29.594599198765167]
[[-0.20211701, 1.2527812, -0.61943096, -0.6409692, 0.22900054, 0.1382373, 0.0, 0.0], [0, 0, 0], -30.85724778877531]
[[-0.20824318, 1.2377834, -0.6194296, -0.66763973, 0.23591238, 0.13823672, 0.0, 0.0], [0, 0, 0], -32.104815188855866]
[[-0.21436949, 1.2221862, -0.6194282, -0.69431025, 0.24282418, 0.13823609, 0.0, 0.0], [0, 0, 0], -33.33528728248976]
[[-0.22049585, 1.2059898, -0.61942685, -0.72098076, 0.24973597, 0.13823563, 0.0, 0.0], [0, 0, 0], -34.54684920266001]
[[-0.2266223, 1.1891941, -0.61942536, -0.7476513, 0.25664774, 0.13823518, 0.0, 0.0], [0, 0, 0], -35.737840340761636]
[[-0.2327489, 1.171799, -0.61942387, -0.7743218, 0.26355946, 0.13823475, 0.0, 0.0], [0, 0, 0], -36.90680930811695]
[[-0.23887558, 1.1538043, -0.6194223, -0.8009923, 0.27047116, 0.13823427, 0.0, 0.0], [0, 0, 0], -38.05248062618679]
[[-0.24500236, 1.1352103, -0.61942077, -0.8276628, 0.27738288, 0.13823387, 0.0, 0.0], [0, 0, 0], -39.17375348008639]
[[-0.2511293, 1.116017, -0.61941916, -0.85433334, 0.28429452, 0.13823344, 0.0, 0.0], [0, 0, 0], -40.26973115571613]
[[-0.25725633, 1.0962241, -0.6194175, -0.8810038, 0.29120615, 0.13823298, 0.0, 0.0], [0, 0, 0], -41.339653607619766]
[[-0.26338348, 1.0758319, -0.61941576, -0.9076744, 0.2981178, 0.13823254, 0.0, 0.0], [0, 0, 0], -42.38299182112033]
[[-0.2695108, 1.0548403, -0.61941403, -0.9343448, 0.3050294, 0.13823207, 0.0, 0.0], [0, 0, 0], -43.39936419925314]
[[-0.2756382, 1.0332493, -0.61941224, -0.96101534, 0.31194097, 0.1382316, 0.0, 0.0], [0, 0, 0], -44.388592589419915]
[[-0.28176576, 1.0110589, -0.6194104, -0.9876858, 0.3188525, 0.13823119, 0.0, 0.0], [0, 0, 0], -45.3506865332113]
[[-0.28789338, 0.98826927, -0.61940855, -1.0143563, 0.32576406, 0.1382308, 0.0, 0.0], [0, 0, 0], -46.28588380791737]
[[-0.2940212, 0.96488017, -0.61940664, -1.0410266, 0.33267558, 0.13823035, 0.0, 0.0], [0, 0, 0], -47.19458816804061]
[[-0.30014914, 0.9408916, -0.6194047, -1.067697, 0.3395871, 0.13822997, 0.0, 0.0], [0, 0, 0], -48.077496757313924]
[[-0.30627722, 0.9163037, -0.61940277, -1.0943675, 0.34649858, 0.13822952, 0.0, 0.0], [0, 0, 0], -48.93554050625934]
[[-0.31240544, 0.8911164, -0.61940074, -1.121038, 0.35341004, 0.13822906, 0.0, 0.0], [0, 0, 0], -49.76992198060586]
[[-0.3185338, 0.86532956, -0.61939865, -1.1477084, 0.36032143, 0.13822858, 0.0, 0.0], [0, 0, 0], -50.58214212733478]
[[-0.32466236, 0.8389435, -0.61939657, -1.174379, 0.36723283, 0.13822813, 0.0, 0.0], [0, 0, 0], -51.37411823221552]
[[-0.330791, 0.8119579, -0.6193944, -1.2010494, 0.37414423, 0.13822776, 0.0, 0.0], [0, 0, 0], -52.14805374424063]
[[-0.33691984, 0.78437275, -0.6193923, -1.2277198, 0.3810556, 0.1382272, 0.0, 0.0], [0, 0, 0], -52.90665433491998]
[[-0.3430488, 0.7561884, -0.61939, -1.2543901, 0.38796693, 0.13822669, 0.0, 0.0], [0, 0, 0], -53.65316251757744]
[[-0.349178, 0.72740465, -0.61938775, -1.2810606, 0.3948782, 0.13822627, 0.0, 0.0], [0, 0, 0], -54.391374587710544]
[[-0.35530725, 0.69802135, -0.6193854, -1.307731, 0.4017895, 0.13822582, 0.0, 0.0], [0, 0, 0], -55.125732958756004]
[[-0.3614367, 0.66803885, -0.6193831, -1.3344015, 0.40870076, 0.1382253, 0.0, 0.0], [0, 0, 0], -55.86152136065809]
[[-0.36756635, 0.63745683, -0.6193807, -1.361072, 0.41561198, 0.13822491, 0.0, 0.0], [0, 0, 0], -56.604863589001724]
[[-0.3736961, 0.6062753, -0.61937827, -1.3877423, 0.4225232, 0.13822448, 0.0, 0.0], [0, 0, 0], -57.36296774275323]
[[-0.37982607, 0.57449436, -0.6193758, -1.4144126, 0.4294344, 0.13822402, 0.0, 0.0], [0, 0, 0], -58.144288412724535]
[[-0.3859562, 0.542114, -0.6193733, -1.4410828, 0.43634558, 0.13822356, 0.0, 0.0], [0, 0, 0], -58.95869298173997]
[[-0.3920865, 0.50913423, -0.6193708, -1.4677532, 0.44325674, 0.13822316, 0.0, 0.0], [0, 0, 0], -59.81767817017098]
[[-0.39821702, 0.47555503, -0.61936826, -1.4944234, 0.45016786, 0.13822272, 0.0, 0.0], [0, 0, 0], -60.7346287205701]
[[-0.40434766, 0.44137633, -0.6193657, -1.5210937, 0.457079, 0.1382223, 0.0, 0.0], [0, 0, 0], -61.72507876272758]
[[-0.4104785, 0.4065983, -0.61936307, -1.547764, 0.46399006, 0.13822183, 0.0, 0.0], [0, 0, 0], -62.80691931893145]
[[-0.4166096, 0.37122074, -0.6193603, -1.5744342, 0.47090113, 0.13822117, 0.0, 0.0], [0, 0, 0], -64.00063909988606]
[[-0.42274085, 0.33524382, -0.6193577, -1.6011044, 0.47781217, 0.13822086, 0.0, 0.0], [0, 0, 0], -65.3294367052508]
[[-0.42887226, 0.29866743, -0.61935496, -1.6277746, 0.48472318, 0.1382204, 0.0, 0.0], [0, 0, 0], -66.81916768422465]
[[-0.4350039, 0.26149157, -0.6193522, -1.6544448, 0.4916342, 0.13821997, 0.0, 0.0], [0, 0, 0], -68.49813299254916]
[[-0.44113573, 0.22371633, -0.61934936, -1.6811149, 0.49854517, 0.1382195, 0.0, 0.0], [0, 0, 0], -70.39646683799472]
[[-0.44726777, 0.18534158, -0.6193465, -1.7077851, 0.50545615, 0.13821904, 0.0, 0.0], [0, 0, 0], -72.54518028510918]
[[-0.45340005, 0.1463675, -0.61934364, -1.7344552, 0.51236707, 0.1382186, 0.0, 0.0], [0, 0, 0], -74.97476708779593]
[[-0.4595325, 0.10679391, -0.61934066, -1.7611254, 0.519278, 0.13821815, 0.0, 0.0], [0, 0, 0], -77.71347230203307]
[[-0.4656652, 0.06662086, -0.6193377, -1.7877955, 0.52618885, 0.13821772, 0.0, 0.0], [0, 0, 0], -80.78529602796138]
[[-0.47179803, 0.025848351, -0.6193347, -1.8144656, 0.5330997, 0.138217, 0.0, 0.0], [0, 0, 0], -84.20823947658536]
[[-0.47793117, -0.015523544, -0.61933166, -1.8411357, 0.5400105, 0.13821656, 0.0, 0.0], [0, 0, 0], -87.99293092746879]
[[-0.4840645, -0.057494927, -0.61932856, -1.8678058, 0.5469213, 0.13821599, 0.0, 0.0], [0, 0, 0], -92.14195269384297]
[[-0.490198, -0.10006574, -0.61932546, -1.8944759, 0.5538321, 0.13821556, 0.0, 1.0], [0, 0, 0], -86.65018851059588]
---
[[-0.0037390708, 1.4280918, -0.18911454, 0.3687344, 0.0042927414, 0.0423993, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0056088446, 1.4357893, -0.1891214, 0.34211153, 0.0064111277, 0.04237192, 0.0, 0.0], [0, 0, 0], 1.3674779606627396]
[[-0.0074786185, 1.4428871, -0.18912767, 0.31544074, 0.008529268, 0.04236677, 0.0, 0.0], [0, 0, 0], 2.7562438344621683]
[[-0.0093484875, 1.4493848, -0.18913393, 0.2887713, 0.01064707, 0.042360183, 0.0, 0.0], [0, 0, 0], 4.1533474013643]
[[-0.011218453, 1.4552823, -0.18914022, 0.2621026, 0.012764544, 0.042353515, 0.0, 0.0], [0, 0, 0], 5.548071032947547]
[[-0.013088417, 1.4605801, -0.18914647, 0.23543404, 0.014881683, 0.042346798, 0.0, 0.0], [0, 0, 0], 6.926877586197065]
[[-0.014958477, 1.4652779, -0.1891527, 0.2087654, 0.016998494, 0.042340275, 0.0, 0.0], [0, 0, 0], 8.272691108669619]
[[-0.016828727, 1.4693756, -0.18915892, 0.1820967, 0.01911498, 0.042333726, 0.0, 0.0], [0, 0, 0], 9.564000153785145]
[[-0.018698882, 1.4728734, -0.18916512, 0.15542795, 0.02123114, 0.042327274, 0.0, 0.0], [0, 0, 0], 10.773939083109866]
[[-0.020569135, 1.4757713, -0.18917128, 0.12875916, 0.02334697, 0.04232078, 0.0, 0.0], [0, 0, 0], 11.869688728902986]
[[-0.02243948, 1.478069, -0.18917745, 0.102090314, 0.025462495, 0.042314254, 0.0, 0.0], [0, 0, 0], 12.81236563393]
[[-0.024309922, 1.4797668, -0.1891836, 0.07542142, 0.027577683, 0.042307816, 0.0, 0.0], [0, 0, 0], 13.558411493527444]
[[-0.026180362, 1.4808648, -0.1891897, 0.048752483, 0.02969256, 0.04230139, 0.0, 0.0], [0, 0, 0], 14.063281092990536]
[[-0.028050995, 1.4813625, -0.18919578, 0.022083484, 0.031807132, 0.042294975, 0.0, 0.0], [0, 0, 0], 14.287643338224115]
[[-0.029921532, 1.4812604, -0.18920186, -0.0045855823, 0.033921342, 0.04228861, 0.0, 0.0], [0, 0, 0], 14.205043875852766]
[[-0.03179226, 1.4805584, -0.1892079, -0.031254675, 0.036035266, 0.04228228, 0.0, 0.0], [0, 0, 0], 13.808494539529221]
[[-0.033662986, 1.4792562, -0.18921392, -0.057923798, 0.03814886, 0.042275947, 0.0, 0.0], [0, 0, 0], 13.112235985692394]
[[-0.03553381, 1.4773542, -0.18921992, -0.08459298, 0.040262137, 0.04226958, 0.0, 0.0], [0, 0, 0], 12.147995846401244]
[[-0.037404727, 1.4748521, -0.18922588, -0.11126221, 0.042375118, 0.04226334, 0.0, 0.0], [0, 0, 0], 10.957796457112522]
[[-0.039275646, 1.47175, -0.18923184, -0.1379315, 0.04448777, 0.04225704, 0.0, 0.0], [0, 0, 0], 9.586394946625177]
[[-0.04114666, 1.468048, -0.18923777, -0.1646008, 0.046600107, 0.042250674, 0.0, 0.0], [0, 0, 0], 8.075982539258035]
[[-0.043017674, 1.463746, -0.18924367, -0.19127016, 0.048712127, 0.042244453, 0.0, 0.0], [0, 0, 0], 6.463400522120935]
[[-0.044888783, 1.458844, -0.18924955, -0.21793959, 0.050823834, 0.042238142, 0.0, 0.0], [0, 0, 0], 4.779363132023491]
[[-0.046759985, 1.4533418, -0.18925539, -0.24460906, 0.052935254, 0.042232223, 0.0, 0.0], [0, 0, 0], 3.048739937200395]
[[-0.048630428, 1.4472184, -0.18918476, -0.272231, 0.055046596, 0.04222691, 0.0, 0.0], [0, 0, 0], 1.219739870023858]
[[-0.050500967, 1.4404949, -0.18918473, -0.29889804, 0.057157934, 0.042226877, 0.0, 0.0], [0, 0, 0], -0.5484399984502772]
[[-0.052371405, 1.4331715, -0.1891847, -0.32556504, 0.059269253, 0.042226866, 0.0, 0.0], [0, 0, 0], -2.314695082212097]
[[-0.054241847, 1.4252484, -0.18918468, -0.3522321, 0.061380595, 0.04222685, 0.0, 0.0], [0, 0, 0], -4.069173840281991]
[[-0.05611229, 1.416725, -0.18918465, -0.37889916, 0.06349193, 0.042226866, 0.0, 0.0], [0, 0, 0], -5.803969176036787]
[[-0.05798273, 1.4076018, -0.18918462, -0.40556622, 0.06560327, 0.042226844, 0.0, 0.0], [0, 0, 0], -7.512770686354344]
[[-0.059853174, 1.3978788, -0.18918458, -0.43223327, 0.06771461, 0.042226844, 0.0, 0.0], [0, 0, 0], -9.19047957870282]
[[-0.06172371, 1.3875558, -0.18918455, -0.45890033, 0.06982594, 0.042226907, 0.0, 0.0], [0, 0, 0], -10.832918752952281]
[[-0.06359415, 1.3766327, -0.18918452, -0.4855674, 0.07193728, 0.042226832, 0.0, 0.0], [0, 0, 0], -12.436663536606375]
[[-0.06546459, 1.3651098, -0.18918447, -0.51223445, 0.07404859, 0.04222682, 0.0, 0.0], [0, 0, 0], -13.998926424491628]
[[-0.06733503, 1.3529869, -0.18918443, -0.53890145, 0.07615998, 0.042227726, 0.0, 0.0], [0, 0, 0], -15.517363586701578]
[[-0.06920557, 1.3402641, -0.1891844, -0.5655684, 0.07827136, 0.042227685, 0.0, 0.0], [0, 0, 0], -16.990017271953462]
[[-0.07107601, 1.3269413, -0.18918434, -0.5922354, 0.08038273, 0.04222767, 0.0, 0.0], [0, 0, 0], -18.415254304184288]
[[-0.07294655, 1.3130186, -0.1891843, -0.61890244, 0.0824941, 0.042227656, 0.0, 0.0], [0, 0, 0], -19.791710925960928]
[[-0.07481699, 1.298496, -0.18918426, -0.64556944, 0.08460548, 0.04222765, 0.0, 0.0], [0, 0, 0], -21.118207407510084]
[[-0.07668753, 1.2833734, -0.18918422, -0.6722365, 0.08671685, 0.042227663, 0.0, 0.0], [0, 0, 0], -22.393747030738524]
